"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"MSANTD2"	"MSANTD2"	-0.704223187871645	-0.195771986161364	0.747278025018685	-0.112335320988587	"S02"	0.747278025018685	"IS03"
"RTKN2"	"RTKN2"	-1.07470916609472	-0.0481252513727356	0.74702939696209	0.23287544650574	"S02"	0.74702939696209	"IS03"
"NDUFAF5"	"NDUFAF5"	-0.480926823050572	0.128353089873176	0.746342617921014	-0.8639910288605	"S02"	0.746342617921014	"IS03"
"E2F3"	"E2F3"	-0.655893184853026	-0.300411177220631	0.746215333477813	-0.0425568477511961	"S02"	0.746215333477813	"IS03"
"CLIP1"	"CLIP1"	-0.377755899278498	-0.213275129590858	0.746017058617225	-0.562482353346353	"S02"	0.746017058617225	"IS03"
"DDX17"	"DDX17"	-1.2028138140951	0.443203139159585	0.744925114114727	-0.225483122124958	"S02"	0.744925114114727	"IS03"
"C6orf120"	"C6orf120"	-0.357570097475637	0.0718483578773559	0.743677724844841	-0.964095848663665	"S02"	0.743677724844841	"IS03"
"RAPGEF6"	"RAPGEF6"	-1.28897396815236	0.536992659471033	0.743486968630053	-0.221143358758479	"S02"	0.743486968630053	"IS03"
"BRWD1"	"BRWD1"	-1.16858110041573	0.319433324847899	0.743359368879737	-0.108959479026594	"S02"	0.743359368879737	"IS03"
"WDR61"	"WDR61"	-0.579993977537239	-0.204517229251605	0.743238464231228	-0.274220182620464	"S02"	0.743238464231228	"IS03"
"WAPL"	"WAPL"	-1.04734500375324	-0.380670332697054	0.742482400538951	0.64071938753752	"S02"	0.742482400538951	"IS03"
"ALMS1"	"ALMS1"	-0.921749530874758	0.153510275121345	0.74245557372978	-0.247728716316052	"S02"	0.74245557372978	"IS03"
"DIS3L2"	"DIS3L2"	-0.703532667005685	0.499845466582964	0.742240819381148	-1.02266544568708	"S02"	0.742240819381148	"IS03"
"CHORDC1"	"CHORDC1"	-0.981783874928359	-0.170238694243106	0.741389536130126	0.269319410435734	"S02"	0.741389536130126	"IS03"
"MAVS"	"MAVS"	-0.721439734140133	0.159744543993178	0.740876662089086	-0.544837238309155	"S02"	0.740876662089086	"IS03"
"STAM2"	"STAM2"	-0.203778727701178	0.101520581450965	0.740701337610922	-1.22177644264599	"S02"	0.740701337610922	"IS03"
"TRNT1"	"TRNT1"	-0.792512182542903	0.357142140634276	0.740306221566075	-0.700941183025416	"S02"	0.740306221566075	"IS03"
"NEMF"	"NEMF"	-0.794066113106898	0.346806305788927	0.739366320570889	-0.683269269590855	"S02"	0.739366320570889	"IS03"
"PYHIN1"	"PYHIN1"	-1.1770412530586	0.527211710999912	0.737843185584058	-0.360747143704381	"S02"	0.737843185584058	"IS03"
"TRIM33"	"TRIM33"	-0.779376830607567	0.322720547946653	0.737803199376354	-0.669936415951406	"S02"	0.737803199376354	"IS03"
"UBR5"	"UBR5"	-0.867254730990122	0.203786995464492	0.737390816027746	-0.384056540681085	"S02"	0.737390816027746	"IS03"
"SDHA"	"SDHA"	-1.01503726641759	-0.367700591132407	0.737249780138442	0.586302451826348	"S02"	0.737249780138442	"IS03"
"PNISR"	"PNISR"	-1.28657971209489	0.484817132489949	0.736103887777801	-0.141919425085428	"S02"	0.736103887777801	"IS03"
"TGFBR1"	"TGFBR1"	-0.397237831193941	-0.329256271961638	0.735822357477406	-0.361860333932757	"S02"	0.735822357477406	"IS03"
"ARNTL"	"ARNTL"	-0.655598993053671	0.272517198578276	0.734082273391385	-0.777003310390219	"S02"	0.734082273391385	"IS03"
"MINOS1"	"MINOS1"	-0.279130380567768	-0.0657470486875071	0.730706004791993	-0.87239512067248	"S02"	0.730706004791993	"IS03"
"LRRC41"	"LRRC41"	-0.249369598306924	-0.315465969785399	0.729317717797084	-0.583340280896334	"S02"	0.729317717797084	"IS03"
"TRA2A"	"TRA2A"	-1.06525892382527	-0.141290511908809	0.727956520322152	0.377808496817961	"S02"	0.727956520322152	"IS03"
"MDM2"	"MDM2"	-0.564435888953938	-0.124872173627979	0.725309462999947	-0.368563745372372	"S02"	0.725309462999947	"IS03"
"DIAPH2"	"DIAPH2"	-0.130619769514745	0.17040600907447	0.72503564651436	-1.39005708862932	"S02"	0.72503564651436	"IS03"
"SPRYD4"	"SPRYD4"	-0.729653681503824	0.153407228296936	0.723957581114096	-0.492874149636948	"S02"	0.723957581114096	"IS03"
"RNF169"	"RNF169"	-0.748818151489501	-0.419775785329565	0.722410593283677	0.294971965631622	"S02"	0.722410593283677	"IS03"
"YES1"	"YES1"	0.032267607314794	-0.473392399044859	0.721855448035698	-0.771118920308414	"S02"	0.721855448035698	"IS03"
"MTOR"	"MTOR"	-0.661947301338987	0.0734937415664418	0.721842091718689	-0.482013228034352	"S02"	0.721842091718689	"IS03"
"PRR3"	"PRR3"	-0.532421964970483	0.601969713056485	0.721289359830838	-1.36766916003724	"S02"	0.721289359830838	"IS03"
"SRPK1"	"SRPK1"	-0.829728082414678	-0.239593854209473	0.720618551452509	0.178221163545716	"S02"	0.720618551452509	"IS03"
"TP53BP1"	"TP53BP1"	-0.783090142089427	0.0666530696531464	0.718928384253287	-0.291042093828465	"S02"	0.718928384253287	"IS03"
"ZNF814"	"ZNF814"	-1.19670629007745	0.0828039605969645	0.718807284976477	0.290439237097467	"S02"	0.718807284976477	"IS03"
"ZMYM4"	"ZMYM4"	-0.533260871865403	0.356123311478182	0.715848587158539	-1.03157389912535	"S02"	0.715848587158539	"IS03"
"VKORC1L1"	"VKORC1L1"	-0.568402817496932	-0.395976506666025	0.715180982245769	0.0142107814986622	"S02"	0.715180982245769	"IS03"
"ENSA"	"ENSA"	-0.925426907223088	-0.402898339527176	0.715050571235787	0.543735467844682	"S02"	0.715050571235787	"IS03"
"FUT8"	"FUT8"	-0.840338713611658	0.32171263168375	0.712091991387364	-0.531730217911249	"S02"	0.712091991387364	"IS03"
"DNAJC7"	"DNAJC7"	-0.598505375145507	0.244636181979561	0.708658691389226	-0.775833898604493	"S02"	0.708658691389226	"IS03"
"C5orf24"	"C5orf24"	-0.394085516319658	-0.227988822147771	0.708091611098948	-0.448366005051045	"S02"	0.708091611098948	"IS03"
"CASP8AP2"	"CASP8AP2"	-0.96616629996917	0.427413529051482	0.706837012679611	-0.478197337992453	"S02"	0.706837012679611	"IS03"
"ADNP"	"ADNP"	-0.763300006151733	0.429688785508155	0.706162862300432	-0.775492713151843	"S02"	0.706162862300432	"IS03"
"GOLGA5"	"GOLGA5"	0.0783834651985109	0.241374837849265	0.706076209247447	-1.75284038975482	"S02"	0.706076209247447	"IS03"
"XKR6"	"XKR6"	-0.914755338654329	0.278643518587179	0.705596061836498	-0.354288227624432	"S02"	0.705596061836498	"IS03"
"MAGEF1"	"MAGEF1"	-0.599250754328447	0.0686892932329377	0.703281794379593	-0.532314408010408	"S02"	0.703281794379593	"IS03"
"ERH"	"ERH"	-0.447777452039017	0.175999506539453	0.702341353608043	-0.892964350685772	"S02"	0.702341353608043	"IS03"
"C22orf39"	"C22orf39"	-0.621713699518611	0.0451001945206282	0.70149883507983	-0.465100492865662	"S02"	0.70149883507983	"IS03"
"TVP23C"	"TVP23C"	-0.833235868638289	0.00352716239925018	0.700474891853699	-0.100117682148728	"S02"	0.700474891853699	"IS03"
"MOCS3"	"MOCS3"	-0.343903727907044	0.0687492025330593	0.700212673449567	-0.898664779904896	"S02"	0.700212673449567	"IS03"
"AL023875.1"	"AL023875.1"	-0.770195276837223	-0.0496202589287522	0.699496157041881	-0.119935608902795	"S02"	0.699496157041881	"IS03"
"KTN1"	"KTN1"	-0.846363663530033	-0.154844555942849	0.697997056228564	0.132809795297763	"S02"	0.697997056228564	"IS03"
"PREPL"	"PREPL"	-0.490071594269009	-0.166236819749861	0.697937223506908	-0.371104383078733	"S02"	0.697937223506908	"IS03"
"OTUD3"	"OTUD3"	-0.607334648593184	0.0334796909808244	0.697617285279592	-0.463445440316402	"S02"	0.697617285279592	"IS03"
"RCBTB1"	"RCBTB1"	-0.650291885758948	-0.131235030667133	0.697578032823723	-0.183241068689071	"S02"	0.697578032823723	"IS03"
"REPS1"	"REPS1"	-0.857897261596106	0.101480102562239	0.69696096771905	-0.186992483762704	"S02"	0.69696096771905	"IS03"
"TRAPPC6B"	"TRAPPC6B"	-0.637413373857205	0.0191723626342251	0.696784891691391	-0.399172106493074	"S02"	0.696784891691391	"IS03"
"DIP2A"	"DIP2A"	-0.902513108468796	0.091083894049709	0.696780766558464	-0.107925160553284	"S02"	0.696780766558464	"IS03"
"LSG1"	"LSG1"	-0.796591852379092	0.355832446111777	0.695921614363181	-0.610300921683928	"S02"	0.695921614363181	"IS03"
"RGS1"	"RGS1"	-0.60635804916675	0.128997684203903	0.695109758005308	-0.586336810948693	"S02"	0.695109758005308	"IS03"
"ZNF799"	"ZNF799"	-0.704357217667477	0.478654735896397	0.694721468288299	-0.904649818592718	"S02"	0.694721468288299	"IS03"
"COPB1"	"COPB1"	-0.52858363891109	-0.197735377701961	0.694352004372422	-0.26669359333388	"S02"	0.694352004372422	"IS03"
"TIAM1"	"TIAM1"	-0.818472667666362	0.209714252555222	0.691776455242318	-0.377688621533526	"S02"	0.691776455242318	"IS03"
"FAM136A"	"FAM136A"	-0.721346237664263	-0.0525624234390263	0.691585815145963	-0.172430010407192	"S02"	0.691585815145963	"IS03"
"IL18"	"IL18"	-0.357085653797631	-0.410852417847151	0.691493708776774	-0.229726162840888	"S02"	0.691493708776774	"IS03"
"CCDC6"	"CCDC6"	-0.364042185994878	-0.0103650934116055	0.691293221757437	-0.748162134735484	"S02"	0.691293221757437	"IS03"
"RAB9A"	"RAB9A"	-0.508974117836487	-0.0136774488608229	0.690885853820411	-0.531878380032427	"S02"	0.690885853820411	"IS03"
"TTC39C"	"TTC39C"	-0.994892726612678	0.292485340470878	0.690157481483109	-0.226960947453136	"S02"	0.690157481483109	"IS03"
"COLGALT2"	"COLGALT2"	-0.203123854773237	0.167108555877652	0.689850328710398	-1.21430175696975	"S02"	0.689850328710398	"IS03"
"CTLA4"	"CTLA4"	-1.035481759389	0.343307842114627	0.68956037300793	-0.233835769184394	"S02"	0.68956037300793	"IS03"
"SKIV2L2"	"SKIV2L2"	-0.632436992030711	0.27287934439167	0.685990226900276	-0.721328590066471	"S02"	0.685990226900276	"IS03"
"CRLF3"	"CRLF3"	-1.17539792181659	0.338455323122002	0.685871638876674	-0.0166914101048204	"S02"	0.685871638876674	"IS03"
"DUT"	"DUT"	-0.58660334112423	0.454999131460121	0.685404248266232	-1.02754262725187	"S02"	0.685404248266232	"IS03"
"TFRC"	"TFRC"	-0.174056581806646	-0.424668509636159	0.682309153245679	-0.460960230694523	"S02"	0.682309153245679	"IS03"
"LYPLA1"	"LYPLA1"	-0.615185478694171	-0.32063343862599	0.682113915926285	0.0446688287494767	"S02"	0.682113915926285	"IS03"
"RBM12"	"RBM12"	-1.06582054228439	0.541117429340184	0.682011443164741	-0.436782946379307	"S02"	0.682011443164741	"IS03"
"MSL1"	"MSL1"	-0.49099228031512	-0.113614807282003	0.681783523811184	-0.409068168961058	"S02"	0.681783523811184	"IS03"
"ECT2"	"ECT2"	-0.562404837121609	-0.250701803071777	0.680936486481406	-0.122387480877236	"S02"	0.680936486481406	"IS03"
"DESI2"	"DESI2"	-0.29027184005588	-0.215099959291441	0.677192950310557	-0.558874397405287	"S02"	0.677192950310557	"IS03"
"PHF10"	"PHF10"	-1.04431454057749	0.354944762989221	0.676091006106881	-0.211159130505946	"S02"	0.676091006106881	"IS03"
"PLGLB1"	"PLGLB1"	-0.674843313870646	0.25732749161573	0.67582801502258	-0.62001182793203	"S02"	0.67582801502258	"IS03"
"MED13L"	"MED13L"	-0.846458954846565	0.15077168049197	0.67371625780309	-0.225308040789596	"S02"	0.67371625780309	"IS03"
"RBAK"	"RBAK"	-0.971837401863405	0.193929965474239	0.673079416518563	-0.0984586057434771	"S02"	0.673079416518563	"IS03"
"NCOA1"	"NCOA1"	-0.898590334236229	0.0797972160304377	0.672033506049089	-0.0524738454050559	"S02"	0.672033506049089	"IS03"
"SLC39A10"	"SLC39A10"	-1.22315842707011	0.371303030393914	0.671356549316713	0.036638485140791	"S02"	0.671356549316713	"IS03"
"N4BP1"	"N4BP1"	-0.121427792081634	-0.0129774657785761	0.67112434779206	-1.06046915186568	"S02"	0.67112434779206	"IS03"
"DIABLO"	"DIABLO"	-0.398664344705285	0.00696614819688134	0.668986895636616	-0.678915758564039	"S02"	0.668986895636616	"IS03"
"COX11"	"COX11"	-0.309454742090164	0.0832629350119638	0.668525182706742	-0.90878912200338	"S02"	0.668525182706742	"IS03"
"MAN1A1"	"MAN1A1"	0.106622135408867	-0.228350665334923	0.667031975053177	-1.10060407782684	"S02"	0.667031975053177	"IS03"
"TCERG1"	"TCERG1"	-0.781824782596329	0.478086211675117	0.666427862011699	-0.738150056691656	"S02"	0.666427862011699	"IS03"
"TNPO3"	"TNPO3"	-0.74657701602265	0.425458949563698	0.664535718522748	-0.716456951270878	"S02"	0.664535718522748	"IS03"
"TPMT"	"TPMT"	0.105227533764084	-0.484358742642798	0.663934899911149	-0.754659167635845	"S02"	0.663934899911149	"IS03"
"UBE2Z"	"UBE2Z"	-0.724929308408153	-0.268634434367519	0.663350734899684	0.17094724900744	"S02"	0.663350734899684	"IS03"
"HAUS3"	"HAUS3"	-0.690316581323311	-0.336450589906681	0.662664947722194	0.211371320792942	"S02"	0.662664947722194	"IS03"
"MARK3"	"MARK3"	-0.862595444722155	0.435730723838206	0.662642779660415	-0.557460874670874	"S02"	0.662642779660415	"IS03"
"ELF2"	"ELF2"	-0.507166019929336	0.21610799167574	0.661790837392728	-0.783616247658123	"S02"	0.661790837392728	"IS03"
"MCF2L2"	"MCF2L2"	-0.622731260627733	-0.102339273811963	0.661163918577219	-0.19348972236159	"S02"	0.661163918577219	"IS03"
"C5orf63"	"C5orf63"	-0.994143679833637	0.140364343849089	0.660602713298839	0.0281082177662603	"S02"	0.660602713298839	"IS03"
"AGGF1"	"AGGF1"	-0.889243346623157	0.166292674156896	0.660435981654018	-0.158651576183623	"S02"	0.660435981654018	"IS03"
"CDK5RAP1"	"CDK5RAP1"	-0.754440060127551	0.344804168406721	0.660350413395679	-0.590652834798533	"S02"	0.660350413395679	"IS03"
"CHN1"	"CHN1"	-0.285998894803903	-0.0456531723958781	0.660222478423837	-0.757174748440542	"S02"	0.660222478423837	"IS03"
"ZNF841"	"ZNF841"	-0.65264061831487	-0.198674363383297	0.660043981646354	-0.0205870862931102	"S02"	0.660043981646354	"IS03"
"PURA"	"PURA"	-0.365614826346334	-0.046762027964139	0.659065776587477	-0.637557705446882	"S02"	0.659065776587477	"IS03"
"MALT1"	"MALT1"	-1.18432323200184	0.282317210210983	0.65898048790099	0.120723195510173	"S02"	0.65898048790099	"IS03"
"PTCD2"	"PTCD2"	-0.510939744563071	-0.258036638499886	0.653321643066613	-0.13605842227874	"S02"	0.653321643066613	"IS03"
"XRCC2"	"XRCC2"	-0.667799352828698	0.35066041496912	0.652839360859029	-0.71057183257869	"S02"	0.652839360859029	"IS03"
"KCNA3"	"KCNA3"	-0.680658300698238	0.276221925583871	0.652750501954735	-0.593356887100562	"S02"	0.652750501954735	"IS03"
"MSRA"	"MSRA"	-0.172166527211216	0.279378960042567	0.652474586937234	-1.33781889084681	"S02"	0.652474586937234	"IS03"
"EHBP1L1"	"EHBP1L1"	-0.545585700741102	-0.380201323369203	0.651344618679886	0.079461527350334	"S02"	0.651344618679886	"IS03"
"ZC3H14"	"ZC3H14"	-0.154299292018713	0.0340171995603029	0.648772115379523	-1.03286555920252	"S02"	0.648772115379523	"IS03"
"SUGP2"	"SUGP2"	-0.659902452172032	-0.447912072124239	0.645176965644935	0.346964865404576	"S02"	0.645176965644935	"IS03"
"SASS6"	"SASS6"	-0.895567973135261	0.234421487654779	0.64512327405061	-0.21079522917879	"S02"	0.64512327405061	"IS03"
"SEPSECS"	"SEPSECS"	-0.608001131490437	-0.09662687437045	0.64315482374613	-0.188830431956441	"S02"	0.64315482374613	"IS03"
"RORA"	"RORA"	-0.346035451558467	-0.0925613280859091	0.642875104871459	-0.575327959296253	"S02"	0.642875104871459	"IS03"
"CCDC84"	"CCDC84"	-0.758541827924115	0.325323270852257	0.642644137443356	-0.525849741351994	"S02"	0.642644137443356	"IS03"
"PMM2"	"PMM2"	-0.591090118296148	-0.160594845474423	0.642205287123069	-0.127206693795993	"S02"	0.642205287123069	"IS03"
"POT1"	"POT1"	-0.522129878520666	-0.00565487166178205	0.642074496899224	-0.432066245673636	"S02"	0.642074496899224	"IS03"
"GIT2"	"GIT2"	-0.899544457068579	0.13983131197909	0.640474637074306	-0.0713820071030151	"S02"	0.640474637074306	"IS03"
"HNRNPH2"	"HNRNPH2"	-0.261343111948808	-0.369367209644791	0.638669834358466	-0.325260499712448	"S02"	0.638669834358466	"IS03"
"SYNE1"	"SYNE1"	-0.826285191876808	0.419772772915126	0.638043725252025	-0.543301444693467	"S02"	0.638043725252025	"IS03"
"EIF3E"	"EIF3E"	-0.510827282646519	-0.0891321287739823	0.636190417800243	-0.327280769204242	"S02"	0.636190417800243	"IS03"
"UNK"	"UNK"	-0.713621427588842	0.213544188557928	0.635955629018283	-0.431157680608612	"S02"	0.635955629018283	"IS03"
"FANCI"	"FANCI"	-0.672162712849447	-0.0259916894134027	0.635815626286944	-0.174927931866043	"S02"	0.635815626286944	"IS03"
"ST3GAL1"	"ST3GAL1"	-0.168181942647995	-0.329659529909935	0.634593858206851	-0.505809517545395	"S02"	0.634593858206851	"IS03"
"NCBP2"	"NCBP2"	-0.618233784156925	-0.445929033155275	0.631009957007631	0.310121782744233	"S02"	0.631009957007631	"IS03"
"ZNF439"	"ZNF439"	-1.1693842908506	0.319952846401964	0.63055242710233	0.102391391569597	"S02"	0.63055242710233	"IS03"
"KIAA0907"	"KIAA0907"	-0.91261825029356	0.274151829532874	0.629715011770097	-0.209626934905664	"S02"	0.629715011770097	"IS03"
"UBAP1L"	"UBAP1L"	-0.869290962619773	0.116125646640013	0.628666027413406	-0.0620746403472135	"S02"	0.628666027413406	"IS03"
"PSAT1"	"PSAT1"	-0.284316158820153	0.278269361213228	0.625390057429887	-1.12233721827443	"S02"	0.625390057429887	"IS03"
"FAAH2"	"FAAH2"	-0.645599117370125	0.428382574519619	0.625241554572315	-0.793978858954073	"S02"	0.625241554572315	"IS03"
"CCND2"	"CCND2"	-0.96310390191992	0.05110257846808	0.625235605100124	0.166890844747766	"S02"	0.625235605100124	"IS03"
"GPCPD1"	"GPCPD1"	-0.486492646950102	0.021427575222465	0.622194447884871	-0.482593223155353	"S02"	0.622194447884871	"IS03"
"MAN1A2"	"MAN1A2"	-0.571771017896531	0.363624713093671	0.620987110645917	-0.808055082144926	"S02"	0.620987110645917	"IS03"
"DIS3"	"DIS3"	-0.936096941024216	0.4332208748737	0.618743196003396	-0.36500333825574	"S02"	0.618743196003396	"IS03"
"NUP58"	"NUP58"	-0.438651242955978	-0.428383117691222	0.617791414554586	0.0500279743741237	"S02"	0.617791414554586	"IS03"
"CHD8"	"CHD8"	-1.02973559812477	0.5807274691414	0.615298744212761	-0.416965089499725	"S02"	0.615298744212761	"IS03"
"TIMM8A"	"TIMM8A"	-0.397849018590995	0.227233673581204	0.613145697554857	-0.866640557306337	"S02"	0.613145697554857	"IS03"
"VBP1"	"VBP1"	-0.678989479889236	0.151248083388732	0.613024557365459	-0.356469750709682	"S02"	0.613024557365459	"IS03"
"HNRNPH1"	"HNRNPH1"	-0.996943146796272	0.442717213702806	0.612899140908156	-0.277976329085704	"S02"	0.612899140908156	"IS03"
"ZBED6"	"ZBED6"	-0.0883350915982859	0.0182692783484904	0.61194561893537	-1.03932915394492	"S02"	0.61194561893537	"IS03"
"SLTM"	"SLTM"	-1.01900873063703	0.161887838598422	0.611266837706167	0.128128372093959	"S02"	0.611266837706167	"IS03"
"HHLA2"	"HHLA2"	-0.379218410731826	0.240410660663353	0.608189147944767	-0.901921420011285	"S02"	0.608189147944767	"IS03"
"OTUD6B"	"OTUD6B"	-0.558852189724348	0.315319852273457	0.60656700397798	-0.736122200341544	"S02"	0.60656700397798	"IS03"
"ZDBF2"	"ZDBF2"	-0.584544008796192	0.27580364658202	0.606061770080478	-0.645556839950566	"S02"	0.606061770080478	"IS03"
"CYSLTR2"	"CYSLTR2"	-0.373851411980313	0.0199235409968977	0.605242112405005	-0.613022242226393	"S02"	0.605242112405005	"IS03"
"ZNF8"	"ZNF8"	-0.506517062679569	0.26345166491892	0.605090015158557	-0.741101803084699	"S02"	0.605090015158557	"IS03"
"CDS2"	"CDS2"	-0.535437160433393	-0.699006367390429	0.604483723974544	0.573335424957447	"S02"	0.604483723974544	"IS03"
"PTS"	"PTS"	-0.132852054308875	-0.317883930920525	0.603974558696495	-0.515597560514865	"S02"	0.603974558696495	"IS03"
"ASB3"	"ASB3"	-0.590741669613503	-0.126259510715725	0.603636988379131	-0.100968244647235	"S02"	0.603636988379131	"IS03"
"AC066615.1"	"AC066615.1"	-0.717988171503462	0.00273016709585473	0.603471798476687	-0.0856411520833695	"S02"	0.603471798476687	"IS03"
"DPH7"	"DPH7"	-0.791106213140399	0.0385337736587982	0.602141350491199	-0.0239182411214879	"S02"	0.602141350491199	"IS03"
"MTX2"	"MTX2"	0.269082593886199	0.316594177861271	0.601877393620977	-1.93523520653278	"S02"	0.601877393620977	"IS03"
"ZNF75D"	"ZNF75D"	-0.890353803449283	0.351048311175937	0.601523838448132	-0.290927826619006	"S02"	0.601523838448132	"IS03"
"KIAA0319L"	"KIAA0319L"	-0.80622473484374	-0.0296320004080341	0.600100300513775	0.0919530754088281	"S02"	0.600100300513775	"IS03"
"LIN52"	"LIN52"	-0.316137614164852	0.230949630948987	0.600040497852974	-0.966094404231641	"S02"	0.600040497852974	"IS03"
"ZSCAN30"	"ZSCAN30"	-0.864261879776611	0.0368049823322112	0.599783449795436	0.0893511650763892	"S02"	0.599783449795436	"IS03"
"RAB3GAP1"	"RAB3GAP1"	-0.866055395638292	0.545611474290838	0.598825391070204	-0.578253611232345	"S02"	0.598825391070204	"IS03"
"INTS10"	"INTS10"	-0.402775101955139	-0.321763154014605	0.598093420584286	-0.10623692480133	"S02"	0.598093420584286	"IS03"
"RAP1GDS1"	"RAP1GDS1"	-0.812540654244543	0.201465026219688	0.597320294538476	-0.198871330164164	"S02"	0.597320294538476	"IS03"
"KCTD9"	"KCTD9"	-0.426138663928428	-0.650087641297054	0.597271701714872	0.36297295673749	"S02"	0.597271701714872	"IS03"
"HIVEP3"	"HIVEP3"	-0.215200840144639	0.0539567147553459	0.596749698636879	-0.873230868292769	"S02"	0.596749698636879	"IS03"
"ZNF189"	"ZNF189"	-0.582708238923818	-0.520193180731827	0.596439490192372	0.421071900939375	"S02"	0.596439490192372	"IS03"
"XRN2"	"XRN2"	-0.346963584403974	0.179025385779272	0.594110708744347	-0.841521288883288	"S02"	0.594110708744347	"IS03"
"FAM184A"	"FAM184A"	-0.922633264019432	0.475576840474667	0.593321351168853	-0.393039702602919	"S02"	0.593321351168853	"IS03"
"SLC25A53"	"SLC25A53"	-0.462259866601541	0.0372968616930329	0.592241843036934	-0.482867176489398	"S02"	0.592241843036934	"IS03"
"XPOT"	"XPOT"	-0.626321185682134	-0.408221256078814	0.591957244684957	0.345101528708342	"S02"	0.591957244684957	"IS03"
"ACTR3C"	"ACTR3C"	-0.280733760155906	0.425284600967588	0.591724096079535	-1.2587965437763	"S02"	0.591724096079535	"IS03"
"CASK"	"CASK"	-0.646893930134632	0.382359900974288	0.590869771300047	-0.667057597402197	"S02"	0.590869771300047	"IS03"
"INTS8"	"INTS8"	-0.916030164015861	-0.050822906317591	0.590637089478451	0.297602981651985	"S02"	0.590637089478451	"IS03"
"SEC31A"	"SEC31A"	-0.449370951086692	-0.5966524955289	0.58971064143846	0.340378415185839	"S02"	0.58971064143846	"IS03"
"ZBED4"	"ZBED4"	-0.661085129356016	-0.20560428143782	0.58934561148412	0.133022719022159	"S02"	0.58934561148412	"IS03"
"KIAA0753"	"KIAA0753"	-0.27519806027004	0.141018801573988	0.58933162681245	-0.886943785417068	"S02"	0.58933162681245	"IS03"
"MPPE1"	"MPPE1"	-0.852910440750822	0.32225437094457	0.589328218116237	-0.284651395689029	"S02"	0.589328218116237	"IS03"
"GDE1"	"GDE1"	-0.00394003342792149	-0.395791070831893	0.58808562698715	-0.570809082318516	"S02"	0.58808562698715	"IS03"
"PDE4D"	"PDE4D"	-0.533485563953838	-0.160303531187196	0.587663614967908	-0.10956075304978	"S02"	0.587663614967908	"IS03"
"ZEB1"	"ZEB1"	-0.629537373781098	0.171610675966119	0.587652846332403	-0.407982559639452	"S02"	0.587652846332403	"IS03"
"FBXO3"	"FBXO3"	-0.837504204285498	-0.0394142930086734	0.586302559660617	0.176235042765294	"S02"	0.586302559660617	"IS03"
"FOXJ2"	"FOXJ2"	-0.323634513354713	0.25624881901654	0.586278249615809	-0.962861005278831	"S02"	0.586278249615809	"IS03"
"CLNK"	"CLNK"	-0.678872162385679	0.51091364652116	0.5854298061053	-0.780088554069904	"S02"	0.5854298061053	"IS03"
"IKBIP"	"IKBIP"	0.0714612607076931	-0.162014469958373	0.58471757554382	-0.983124958955646	"S02"	0.58471757554382	"IS03"
"GPALPP1"	"GPALPP1"	-0.925958571915389	0.439102516392051	0.58340771442007	-0.321490228738964	"S02"	0.58340771442007	"IS03"
"ZNF28"	"ZNF28"	-0.608950637181668	0.0748387108553541	0.583172189544449	-0.30178723011188	"S02"	0.583172189544449	"IS03"
"ACAD8"	"ACAD8"	-0.399277635998866	-0.461804621587098	0.583163263121855	0.101536668086412	"S02"	0.583163263121855	"IS03"
"TK2"	"TK2"	0.352078322511658	-0.514863941633533	0.583152960390981	-0.922996172367292	"S02"	0.583152960390981	"IS03"
"C22orf46"	"C22orf46"	-0.251075362178525	0.106372103879267	0.58246233213802	-0.863487129329016	"S02"	0.58246233213802	"IS03"
"LY6G5B"	"LY6G5B"	-0.300292867034679	0.530363985058874	0.581947758597543	-1.35081085885175	"S02"	0.581947758597543	"IS03"
"PPP1CC"	"PPP1CC"	-0.902637769080519	0.339382626817227	0.581079795927657	-0.219408656140838	"S02"	0.581079795927657	"IS03"
"TRPM7"	"TRPM7"	-0.544107795434934	-0.158009829607703	0.580047576654489	-0.0828784756591153	"S02"	0.580047576654489	"IS03"
"GANC"	"GANC"	-0.538435115929204	0.42546569289638	0.578885006847564	-0.859597740184035	"S02"	0.578885006847564	"IS03"
"DHX33"	"DHX33"	-0.263843415278469	0.106045070967939	0.578108529807523	-0.836315321395673	"S02"	0.578108529807523	"IS03"
"MED7"	"MED7"	-0.820839217493084	0.0582728331217268	0.576706533974946	0.0408731199831285	"S02"	0.576706533974946	"IS03"
"HIPK1"	"HIPK1"	-0.843779820078451	0.0180796566329712	0.576546527967201	0.12767909395416	"S02"	0.576546527967201	"IS03"
"DICER1"	"DICER1"	-0.397363740378304	-0.802646165698359	0.575076381986944	0.564033024147503	"S02"	0.575076381986944	"IS03"
"TMPO"	"TMPO"	-0.970072341800356	0.271764193786458	0.574280606197905	-0.0191481256348214	"S02"	0.574280606197905	"IS03"
"DPH5"	"DPH5"	-0.659756349616076	0.399850572148177	0.574053372995616	-0.63998514166463	"S02"	0.574053372995616	"IS03"
"ZNF623"	"ZNF623"	-1.07624488813749	0.355055736477915	0.573185351972758	0.0275714543693475	"S02"	0.573185351972758	"IS03"
"CHD9"	"CHD9"	-0.568550608293896	-0.480284510702112	0.572939207424364	0.391664888620187	"S02"	0.572939207424364	"IS03"
"CELF1"	"CELF1"	-0.741234198543772	0.00577493582268128	0.572660704543434	0.00179829422890364	"S02"	0.572660704543434	"IS03"
