"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"TMEM132A"	"TMEM132A"	0.237791737696275	-0.339408924450635	1.23373303394182	-0.82324617771158	"S03"	1.23373303394182	"IS03"
"LTBP2"	"LTBP2"	0.612320249905673	-0.471851886269104	1.22812359955793	-0.923907918138754	"S03"	1.22812359955793	"IS03"
"C1QTNF1"	"C1QTNF1"	0.792026900761431	-0.791541172599163	1.22127077660893	-0.759323640548476	"S03"	1.22127077660893	"IS03"
"CEP170B"	"CEP170B"	0.660320508151206	-0.635029962403386	1.22115192530696	-0.812261110667409	"S03"	1.22115192530696	"IS03"
"SMIM3"	"SMIM3"	0.0665868605127325	-0.163274581872208	1.21329478239374	-0.853831469772593	"S03"	1.21329478239374	"IS03"
"ZNF469"	"ZNF469"	0.805915151897865	-0.780744685889248	1.20400968954071	-0.762566188984446	"S03"	1.20400968954071	"IS03"
"FAM129B"	"FAM129B"	0.578329860247852	-0.770469774033884	1.19234665423134	-0.632146947131377	"S03"	1.19234665423134	"IS03"
"DGKI"	"DGKI"	0.314658958721582	-0.248904247591317	1.17109112109847	-0.892099842495395	"S03"	1.17109112109847	"IS03"
"WNT5A"	"WNT5A"	0.390553756031417	-0.329800189338492	1.16901683582991	-0.867523133747567	"S03"	1.16901683582991	"IS03"
"ADAMTS12"	"ADAMTS12"	0.265902721650852	-0.173789873133878	1.16620846417049	-0.921966736560201	"S03"	1.16620846417049	"IS03"
"PCGF2"	"PCGF2"	0.298178827074502	-0.58635868474484	1.16447550336694	-0.601355112838201	"S03"	1.16447550336694	"IS03"
"TRIO"	"TRIO"	0.315127724835975	-0.71934087163681	1.16391357392214	-0.50174085907293	"S03"	1.16391357392214	"IS03"
"LGALS1"	"LGALS1"	0.529101572932627	-0.0801945282605365	1.16188934426792	-1.14518298076576	"S03"	1.16188934426792	"IS03"
"CD276"	"CD276"	0.487097694318832	-0.619717867620491	1.16188598439598	-0.679692124408648	"S03"	1.16188598439598	"IS03"
"FGD1"	"FGD1"	0.904677950812741	-0.286521000893174	1.16060586546127	-1.18936048385935	"S03"	1.16060586546127	"IS03"
"RARRES2"	"RARRES2"	0.554279912974794	-0.141843637897981	1.15879792987896	-1.10665870630351	"S03"	1.15879792987896	"IS03"
"MXD1"	"MXD1"	-0.0645213540256886	-0.425017951052134	1.13524426491774	-0.503818650844982	"S03"	1.13524426491774	"IS03"
"P3H4"	"P3H4"	0.590052886103789	-0.321934211737066	1.13523823337639	-0.961220668569893	"S03"	1.13523823337639	"IS03"
"EGFL6"	"EGFL6"	0.241526897939379	0.0925472426133121	1.13374486475249	-1.10064176514633	"S03"	1.13374486475249	"IS03"
"CLEC11A"	"CLEC11A"	0.83371878930022	-0.0132562215159472	1.12939128071461	-1.34813476284266	"S03"	1.12939128071461	"IS03"
"GPR173"	"GPR173"	0.496045731933475	-0.485808554796461	1.12145664125435	-0.762744582080951	"S03"	1.12145664125435	"IS03"
"CYP7B1"	"CYP7B1"	0.104020360721858	-0.0191710308209005	1.11907310858125	-0.919363670300902	"S03"	1.11907310858125	"IS03"
"ARHGEF40"	"ARHGEF40"	0.746646370928197	-0.821670899031035	1.11388867938418	-0.624767005802745	"S03"	1.11388867938418	"IS03"
"SDC2"	"SDC2"	0.340312701555921	-0.213802224046385	1.10800285712964	-0.886075639473094	"S03"	1.10800285712964	"IS03"
"WISP1"	"WISP1"	0.638441110246814	-0.409308881875965	1.10063719410128	-0.890210690260234	"S03"	1.10063719410128	"IS03"
"CCBE1"	"CCBE1"	0.383467159827014	-0.132761726619473	1.09440445959067	-0.966351644890021	"S03"	1.09440445959067	"IS03"
"ISLR"	"ISLR"	0.554729224978408	-0.0697424136201727	1.09429380972998	-1.11544289528002	"S03"	1.09429380972998	"IS03"
"MAOA"	"MAOA"	0.636189580215848	0.0164442960835759	1.09150477668265	-1.23022042035649	"S03"	1.09150477668265	"IS03"
"WNT2"	"WNT2"	0.221117367606984	0.266173649554657	1.0909103398099	-1.19758585205581	"S03"	1.0909103398099	"IS03"
"SLC12A8"	"SLC12A8"	0.488212804341163	-0.201232096248749	1.09003024292656	-0.9665863388891	"S03"	1.09003024292656	"IS03"
"HECW2"	"HECW2"	0.095752635623166	0.0739200661699597	1.08869619287531	-0.967065803158595	"S03"	1.08869619287531	"IS03"
"TPSAB1"	"TPSAB1"	0.342249191585531	-0.00861337555083372	1.0830393821864	-1.03557134047727	"S03"	1.0830393821864	"IS03"
"COL18A1"	"COL18A1"	0.940319881433273	-0.562282026934423	1.07982315793563	-0.920768317068372	"S03"	1.07982315793563	"IS03"
"PI3"	"PI3"	0.0257281459058336	0.0943224707930855	1.07213116675966	-0.930892726817262	"S03"	1.07213116675966	"IS03"
"NLGN4X"	"NLGN4X"	0.478416215268747	0.0620146784179819	1.0668500337691	-1.15830598194365	"S03"	1.0668500337691	"IS03"
"IL13RA1"	"IL13RA1"	-0.0835957056569109	-0.0020222165540018	1.0553415587712	-0.776600420341181	"S03"	1.0553415587712	"IS03"
"TNFRSF21"	"TNFRSF21"	0.567682620164676	-0.208850057886074	1.05026016216793	-0.974518075256816	"S03"	1.05026016216793	"IS03"
"RRBP1"	"RRBP1"	0.460891703763655	-0.636061544711581	1.04604860520316	-0.56072868736084	"S03"	1.04604860520316	"IS03"
"CTTNBP2"	"CTTNBP2"	0.612052868768359	-0.21662473657107	1.04362967726359	-0.988252911368345	"S03"	1.04362967726359	"IS03"
"SYNDIG1"	"SYNDIG1"	0.315675145993276	0.116044300310415	1.04148902269457	-1.08993083902711	"S03"	1.04148902269457	"IS03"
"XPNPEP2"	"XPNPEP2"	0.0837030861877394	0.090667096295223	1.03992563346826	-0.935737452775759	"S03"	1.03992563346826	"IS03"
"TSKU"	"TSKU"	0.606827733572121	0.292822943934733	1.03268587171838	-1.39364666059329	"S03"	1.03268587171838	"IS03"
"DNM1"	"DNM1"	0.667050174906459	-0.483714863693136	1.03050724089418	-0.790737768411284	"S03"	1.03050724089418	"IS03"
"PYCR1"	"PYCR1"	0.323233534602097	-0.282544456927274	1.02974221416815	-0.758837256282501	"S03"	1.02974221416815	"IS03"
"SLC6A8"	"SLC6A8"	0.508071846680648	-0.036579657508755	1.02821792298898	-1.06428336150868	"S03"	1.02821792298898	"IS03"
"AFAP1"	"AFAP1"	0.599281057624613	-0.523369414481574	1.02114028713305	-0.712332057884124	"S03"	1.02114028713305	"IS03"
"SHROOM1"	"SHROOM1"	0.68474924096923	-0.110141569042193	1.01925136412542	-1.09775112946524	"S03"	1.01925136412542	"IS03"
"SSH1"	"SSH1"	0.649896829735247	-0.572569501913921	1.01796433139407	-0.698426806515523	"S03"	1.01796433139407	"IS03"
"TUBB3"	"TUBB3"	0.492226445623776	-0.0737966176562445	1.0090991313031	-1.00983228405835	"S03"	1.0090991313031	"IS03"
"EML1"	"EML1"	0.256694294711747	-0.334642190434536	1.00673396106543	-0.660273349295235	"S03"	1.00673396106543	"IS03"
"SRGAP1"	"SRGAP1"	0.184072982583376	0.0293912887833839	1.00592065276413	-0.916177839997962	"S03"	1.00592065276413	"IS03"
"CXCL1"	"CXCL1"	0.115358473468541	-0.133742162726865	1.00366091531428	-0.741739250478547	"S03"	1.00366091531428	"IS03"
"TGFBI"	"TGFBI"	0.434992741033162	-0.607198994968007	1.00279878680464	-0.53574344764916	"S03"	1.00279878680464	"IS03"
"ECM1"	"ECM1"	0.662879953655162	0.238316435331918	0.998446086995364	-1.35418667556055	"S03"	0.998446086995364	"IS03"
"ALDH1B1"	"ALDH1B1"	0.403407917789595	0.00413189719559194	0.997389559794671	-1.01382811854316	"S03"	0.997389559794671	"IS03"
"B3GALNT1"	"B3GALNT1"	0.431032758120105	-0.176294329277755	0.994357738361072	-0.879536604580418	"S03"	0.994357738361072	"IS03"
"ZFP36L1"	"ZFP36L1"	0.459867022768418	-0.239060689085143	0.993153354491669	-0.843658242612715	"S03"	0.993153354491669	"IS03"
"PRR16"	"PRR16"	0.11573361383851	0.458253188316147	0.986402414972557	-1.21294047173329	"S03"	0.986402414972557	"IS03"
"IER5L"	"IER5L"	0.764750877471836	-0.283906782924533	0.982684997119315	-0.972516901841698	"S03"	0.982684997119315	"IS03"
"CXCL6"	"CXCL6"	0.414084242343036	-0.0225349632621632	0.981960325511156	-0.986013471177482	"S03"	0.981960325511156	"IS03"
"B3GNT9"	"B3GNT9"	0.635656782035868	0.0834252056114536	0.973653815227853	-1.1925058499534	"S03"	0.973653815227853	"IS03"
"LRP3"	"LRP3"	0.433026440698418	-0.218000226009792	0.969738773288832	-0.827273883789683	"S03"	0.969738773288832	"IS03"
"ANPEP"	"ANPEP"	0.412216471071691	-0.476949299329048	0.967546759522407	-0.601772847236361	"S03"	0.967546759522407	"IS03"
"TIMP1"	"TIMP1"	0.567497048107811	-0.222946617012176	0.964623058873732	-0.895857092154651	"S03"	0.964623058873732	"IS03"
"SEZ6L2"	"SEZ6L2"	0.34494039588531	0.401868923447088	0.956647348716996	-1.27413426969598	"S03"	0.956647348716996	"IS03"
"MYO1D"	"MYO1D"	0.0710696614016453	-0.623682838602459	0.953255015462504	-0.276080680078138	"S03"	0.953255015462504	"IS03"
"PDLIM4"	"PDLIM4"	0.455238009694931	-0.00917280245844847	0.948538064540951	-0.994246893325528	"S03"	0.948538064540951	"IS03"
"ASPHD1"	"ASPHD1"	0.487884239621467	0.180850507795576	0.94640599424571	-1.16670005510379	"S03"	0.94640599424571	"IS03"
"PLAUR"	"PLAUR"	0.227016635181331	-0.251342969985018	0.937558055741328	-0.657396612764164	"S03"	0.937558055741328	"IS03"
"FBXO32"	"FBXO32"	0.200587602806067	-0.140947423678129	0.936336440635181	-0.73172726775272	"S03"	0.936336440635181	"IS03"
"TPSB2"	"TPSB2"	0.328060455900156	0.205246293254594	0.933128989650481	-1.08519169420778	"S03"	0.933128989650481	"IS03"
"WDR86"	"WDR86"	0.715259500942076	-0.250855544681425	0.932905357935653	-0.932404236498003	"S03"	0.932905357935653	"IS03"
"PRELID3A"	"PRELID3A"	0.683398966433269	0.196909680667592	0.931746201691726	-1.27979438607392	"S03"	0.931746201691726	"IS03"
"NTRK1"	"NTRK1"	0.6737738471005	0.26511893981973	0.927221917606239	-1.32659138022472	"S03"	0.927221917606239	"IS03"
"BHLHE22"	"BHLHE22"	0.747558611422131	0.0638818608196117	0.918255552425127	-1.19693036537166	"S03"	0.918255552425127	"IS03"
"AK4"	"AK4"	0.31330538484148	-0.263169589013756	0.91165827040975	-0.676624777991454	"S03"	0.91165827040975	"IS03"
"JUNB"	"JUNB"	0.838735061075062	-0.0696125462796207	0.90682448699652	-1.13069318003832	"S03"	0.90682448699652	"IS03"
"VIM"	"VIM"	0.509921271398545	-0.211279292572973	0.903552096304849	-0.824799914224885	"S03"	0.903552096304849	"IS03"
"NME4"	"NME4"	0.408114386812868	-0.0557409297703045	0.901134100737478	-0.892181662229871	"S03"	0.901134100737478	"IS03"
"AGPAT4"	"AGPAT4"	0.485093866083971	-0.0778228891478805	0.900778156888573	-0.917701697381418	"S03"	0.900778156888573	"IS03"
"OSTC"	"OSTC"	-0.0647609506034744	-0.424272729970703	0.90052134454137	-0.320600878231586	"S03"	0.90052134454137	"IS03"
"RAB34"	"RAB34"	0.284425715834116	-0.555042111348866	0.885549715726189	-0.400863227440991	"S03"	0.885549715726189	"IS03"
"SCARA5"	"SCARA5"	0.0694604619499142	0.138433990242225	0.882252810799732	-0.843320668905505	"S03"	0.882252810799732	"IS03"
"TMEM54"	"TMEM54"	0.546060747386729	0.396987759587133	0.881406355920399	-1.32587544702245	"S03"	0.881406355920399	"IS03"
"SYDE1"	"SYDE1"	0.6853970697516	-0.387543671738589	0.872726199436754	-0.756423539852982	"S03"	0.872726199436754	"IS03"
"FHOD3"	"FHOD3"	0.614674936714755	0.11592891215366	0.872506609839449	-1.12799308347113	"S03"	0.872506609839449	"IS03"
"COL7A1"	"COL7A1"	0.75528691412532	-0.540884260496178	0.867904007606186	-0.666984853521827	"S03"	0.867904007606186	"IS03"
"OSM"	"OSM"	0.638924566486641	-0.510491076610826	0.864246392673263	-0.622681515204319	"S03"	0.864246392673263	"IS03"
"HIPK2"	"HIPK2"	-0.0384941382985032	0.497544986033224	0.863519867246886	-1.06103642675775	"S03"	0.863519867246886	"IS03"
"AMPH"	"AMPH"	0.219005780022057	0.558793765396102	0.861144286913607	-1.25605314846117	"S03"	0.861144286913607	"IS03"
"GADD45A"	"GADD45A"	0.124090739767748	-0.816805725799334	0.859890208576318	-0.0751780206739304	"S03"	0.859890208576318	"IS03"
"NDP"	"NDP"	0.0329096970616145	0.676893001367576	0.849561231115433	-1.2375855033723	"S03"	0.849561231115433	"IS03"
"TBC1D16"	"TBC1D16"	0.583542441946666	-0.47643604140846	0.848596580526005	-0.606742786219102	"S03"	0.848596580526005	"IS03"
"SLC7A11"	"SLC7A11"	0.457413364242405	0.0892584921801517	0.846237974161018	-0.995984856582739	"S03"	0.846237974161018	"IS03"
"ZBTB47"	"ZBTB47"	0.641483602779819	-0.53107125308162	0.845435769065907	-0.592575980301338	"S03"	0.845435769065907	"IS03"
"KDELR2"	"KDELR2"	0.677447159670416	-0.27311935729037	0.821430459843602	-0.805395269648651	"S03"	0.821430459843602	"IS03"
"PHLDA3"	"PHLDA3"	0.617284715388082	0.154621464816537	0.813777709473579	-1.11518621298616	"S03"	0.813777709473579	"IS03"
"NEK6"	"NEK6"	0.391542198314895	-0.0844755753435203	0.813556545952194	-0.790683439558419	"S03"	0.813556545952194	"IS03"
"TMEM119"	"TMEM119"	0.428042229114162	0.551827651544615	0.800152121545969	-1.32175032210596	"S03"	0.800152121545969	"IS03"
"IL1RN"	"IL1RN"	0.484840337801649	-0.32767651054426	0.799250457724068	-0.633620754779323	"S03"	0.799250457724068	"IS03"
"CLIC6"	"CLIC6"	0.492016902374819	0.27102562543286	0.797930527511642	-1.1266603160613	"S03"	0.797930527511642	"IS03"
"FHL3"	"FHL3"	0.481881762637459	-0.454698695862351	0.795495564634452	-0.525040162973948	"S03"	0.795495564634452	"IS03"
"EBF4"	"EBF4"	0.441491537056759	-0.141810372281275	0.788742112414529	-0.752806883643719	"S03"	0.788742112414529	"IS03"
"HSPA6"	"HSPA6"	0.595251269974669	-0.57224115758929	0.778667100446084	-0.48028207687726	"S03"	0.778667100446084	"IS03"
"ARRDC4"	"ARRDC4"	0.111677563606991	-0.301703742406994	0.771106281400687	-0.420186155967952	"S03"	0.771106281400687	"IS03"
"ITGAM"	"ITGAM"	0.700980520378579	-0.0262238796589089	0.768648882748546	-0.979561988367274	"S03"	0.768648882748546	"IS03"
"STEAP3"	"STEAP3"	0.392532814600291	-0.14713776133696	0.762707218717733	-0.700170734710611	"S03"	0.762707218717733	"IS03"
"RP1"	"RP1"	0.394231206059213	0.259328263652159	0.752013462750864	-1.02542488415708	"S03"	0.752013462750864	"IS03"
"GJB2"	"GJB2"	-0.459712977424725	0.353842998387943	0.746004701161861	-0.611410901311319	"S03"	0.746004701161861	"IS03"
"PLK3"	"PLK3"	0.634510321020163	-0.438525046683969	0.742464046490485	-0.583758117444279	"S03"	0.742464046490485	"IS03"
"DNAJB5"	"DNAJB5"	0.605901702051653	-0.316019626356081	0.737432600375424	-0.663775917778586	"S03"	0.737432600375424	"IS03"
"EFNB1"	"EFNB1"	0.540514489505535	0.147670614866931	0.730142845845412	-1.00029462970126	"S03"	0.730142845845412	"IS03"
"CYP2S1"	"CYP2S1"	0.327118252448395	0.309677500678123	0.728013094158941	-1.00960101686924	"S03"	0.728013094158941	"IS03"
"MLXIP"	"MLXIP"	0.640443959395226	-0.38081139978831	0.727734076927693	-0.622845525294887	"S03"	0.727734076927693	"IS03"
"PLBD2"	"PLBD2"	-0.0923790707786257	0.342986361425231	0.724347265759653	-0.794920690551006	"S03"	0.724347265759653	"IS03"
"CYP19A1"	"CYP19A1"	0.212719709495258	0.461410848855982	0.724206115416322	-1.06560571798248	"S03"	0.724206115416322	"IS03"
"GRAMD4"	"GRAMD4"	0.701324065740819	-0.370964028278157	0.719943081976959	-0.659503163551391	"S03"	0.719943081976959	"IS03"
"SNX24"	"SNX24"	0.184348284710854	-0.0615338865521692	0.711312865226536	-0.611364603860352	"S03"	0.711312865226536	"IS03"
"ZC3HAV1L"	"ZC3HAV1L"	0.426031771241366	0.0361592064320781	0.704426400003009	-0.823663689424122	"S03"	0.704426400003009	"IS03"
"COL27A1"	"COL27A1"	0.631763424844173	-0.0673087017161338	0.698818560410671	-0.851842678787038	"S03"	0.698818560410671	"IS03"
"MT.ND1"	"MT.ND1"	-0.124348324542302	0.65620567246196	0.696265946393283	-1.01106649707132	"S03"	0.696265946393283	"IS03"
"C20orf96"	"C20orf96"	0.489696423253682	0.113517872057971	0.69582835087041	-0.916528431985876	"S03"	0.69582835087041	"IS03"
"DDIT4"	"DDIT4"	0.575416482989206	-0.208173165239368	0.689154194807129	-0.696882722824372	"S03"	0.689154194807129	"IS03"
"SLC26A6"	"SLC26A6"	0.366675922105755	-0.325678584330537	0.681363883566672	-0.475657406168549	"S03"	0.681363883566672	"IS03"
"TMEM9"	"TMEM9"	0.393026874073246	-0.246412912378037	0.678092332940942	-0.552986210500066	"S03"	0.678092332940942	"IS03"
"MT.ND4"	"MT.ND4"	-0.319688631973094	0.520081703271185	0.661628300350202	-0.761230044978501	"S03"	0.661628300350202	"IS03"
"ABI3BP"	"ABI3BP"	-0.361963726221275	0.621661278935196	0.66020028003612	-0.819153430825246	"S03"	0.66020028003612	"IS03"
"CNTNAP4"	"CNTNAP4"	0.00360558995470454	0.375720880085148	0.659375736991638	-0.825566709114939	"S03"	0.659375736991638	"IS03"
"STMN2"	"STMN2"	0.299210840036905	0.514953813648633	0.656401792410842	-1.10565425879429	"S03"	0.656401792410842	"IS03"
"TMEM115"	"TMEM115"	0.440775261359123	0.335473991658709	0.656122614719851	-1.03922569707452	"S03"	0.656122614719851	"IS03"
"CD58"	"CD58"	-0.256672072955549	0.268521163079582	0.651876827144541	-0.583632687957061	"S03"	0.651876827144541	"IS03"
"GPC5"	"GPC5"	0.0717006149157461	0.481571239578025	0.649193081965648	-0.943034060409852	"S03"	0.649193081965648	"IS03"
"MT.ND4L"	"MT.ND4L"	-0.189861758924195	0.370349587537677	0.645958235833164	-0.700413299312129	"S03"	0.645958235833164	"IS03"
"FGFR1"	"FGFR1"	0.238460121645611	-0.501882919630171	0.644782102898051	-0.229751698712463	"S03"	0.644782102898051	"IS03"
"ZC3H12C"	"ZC3H12C"	-0.149044057811509	0.0635610267409599	0.633699999150429	-0.463003989765881	"S03"	0.633699999150429	"IS03"
"CAMK1G"	"CAMK1G"	0.195682676188054	0.415310399656481	0.621116682212627	-0.93749087270089	"S03"	0.621116682212627	"IS03"
"MT.CO3"	"MT.CO3"	-0.291118642218441	0.580066735916358	0.620976218705057	-0.794790531315541	"S03"	0.620976218705057	"IS03"
"SLC2A9"	"SLC2A9"	0.146577931417642	0.487529805529789	0.619037024026123	-0.966983477277862	"S03"	0.619037024026123	"IS03"
"MID1IP1"	"MID1IP1"	0.302217474818319	0.350419137870924	0.60043531274746	-0.928912610026771	"S03"	0.60043531274746	"IS03"
"FMOD"	"FMOD"	0.378442556313134	0.00469692112362977	0.598712392375417	-0.688063172493332	"S03"	0.598712392375417	"IS03"
"FSCN1"	"FSCN1"	0.57686778713528	0.340997326824927	0.583409121153956	-1.06440059719684	"S03"	0.583409121153956	"IS03"
"TSPAN11"	"TSPAN11"	0.197518143043089	0.163570737635333	0.582123888434886	-0.701995906852765	"S03"	0.582123888434886	"IS03"
"BRSK1"	"BRSK1"	0.491567438802048	0.126407674688221	0.580390077591318	-0.837803342318912	"S03"	0.580390077591318	"IS03"
"CLDN14"	"CLDN14"	0.503202543725304	0.396327154576376	0.579717612317493	-1.06481218273179	"S03"	0.579717612317493	"IS03"
"LAMB3"	"LAMB3"	0.233058328489537	-0.284110951667681	0.568843339991771	-0.345470832636063	"S03"	0.568843339991771	"IS03"
"PRDX4"	"PRDX4"	0.552933986182102	-0.410111578843302	0.56621738738418	-0.422593176283424	"S03"	0.56621738738418	"IS03"
"AUTS2"	"AUTS2"	0.419718721615363	-0.221028687099564	0.554923362618387	-0.492582116781263	"S03"	0.554923362618387	"IS03"
"DSCAML1"	"DSCAML1"	0.472547034217814	0.412000993006337	0.553611664648031	-1.03973900979268	"S03"	0.553611664648031	"IS03"
"EIF4EBP1"	"EIF4EBP1"	0.0730703562920047	0.260665884348648	0.542774282128579	-0.679741999340434	"S03"	0.542774282128579	"IS03"
"PLP2"	"PLP2"	-0.0268311121526347	0.0401008123530942	0.537148610198729	-0.437893314026168	"S03"	0.537148610198729	"IS03"
"HMGN5"	"HMGN5"	0.439449199898499	0.273138239811054	0.536526707142569	-0.893859688213023	"S03"	0.536526707142569	"IS03"
"STK38L"	"STK38L"	-0.299346429918713	0.324581269166076	0.534714605954968	-0.513502948991778	"S03"	0.534714605954968	"IS03"
"SDK1"	"SDK1"	0.187539218226018	-0.549056395084591	0.525162589811228	-0.0685120190730413	"S03"	0.525162589811228	"IS03"
"AMOT"	"AMOT"	0.414921837719997	0.329941679241089	0.518718694683111	-0.912433599102678	"S03"	0.518718694683111	"IS03"
"NRSN2"	"NRSN2"	0.429835247672017	0.0302696568683969	0.506925090395607	-0.666449268133879	"S03"	0.506925090395607	"IS03"
"DPY19L4"	"DPY19L4"	0.47814124637748	0.0876377005936391	0.504441159741652	-0.738985452475402	"S03"	0.504441159741652	"IS03"
"ADCY1"	"ADCY1"	0.25408954408267	0.34769761241763	0.504210875043172	-0.823953160008263	"S03"	0.504210875043172	"IS03"
"ANTXR2"	"ANTXR2"	0.333456570073491	0.0115793409977073	0.494722250124115	-0.586676923584898	"S03"	0.494722250124115	"IS03"
"ARMCX3"	"ARMCX3"	0.1538340484323	-0.580389837730166	0.494084066104816	0.000661763484600616	"S03"	0.494084066104816	"IS03"
"SIN3B"	"SIN3B"	0.452871835955013	0.129845752114208	0.491994164723153	-0.749386950957144	"S03"	0.491994164723153	"IS03"
"SEMA6A"	"SEMA6A"	0.232660378943134	0.288064674928674	0.491517151540602	-0.753002653587261	"S03"	0.491517151540602	"IS03"
"ELL2"	"ELL2"	0.444623173451701	-0.18872718490131	0.489119360936807	-0.48171362227854	"S03"	0.489119360936807	"IS03"
"SPINT1"	"SPINT1"	0.440865351052903	0.179915754063524	0.488663827230065	-0.780915858357457	"S03"	0.488663827230065	"IS03"
"AGAP9"	"AGAP9"	0.369164942846526	0.0324712991106922	0.479481354023932	-0.612197959675338	"S03"	0.479481354023932	"IS03"
"PTPRN2"	"PTPRN2"	0.021525871941411	0.392233892428769	0.473538169938393	-0.703859791376768	"S03"	0.473538169938393	"IS03"
"ARNTL2"	"ARNTL2"	-0.0235472974452925	0.306520227539212	0.459085668789486	-0.596713483624022	"S03"	0.459085668789486	"IS03"
"KIAA1549L"	"KIAA1549L"	0.429343940407361	0.142766388915987	0.454931592185559	-0.717548053736972	"S03"	0.454931592185559	"IS03"
"CDK4"	"CDK4"	-0.194294739172459	0.292069991441586	0.447738180152261	-0.478697845561623	"S03"	0.447738180152261	"IS03"
"TSPYL5"	"TSPYL5"	0.243934605969936	0.0676389749043028	0.428441776319884	-0.529667720899163	"S03"	0.428441776319884	"IS03"
"KIF16B"	"KIF16B"	0.337801590921208	0.0399527290795064	0.425898181138162	-0.558513333664856	"S03"	0.425898181138162	"IS03"
"GPR153"	"GPR153"	0.290067997622242	0.332578747851577	0.396373499884997	-0.747691764582698	"S03"	0.396373499884997	"IS03"
"CCDC71L"	"CCDC71L"	0.358029999098042	-0.702581498277885	0.394947989720682	0.0618756282933737	"S03"	0.394947989720682	"IS03"
"STRIP2"	"STRIP2"	-0.1549686812131	0.301756795189989	0.384124597218212	-0.459254375712524	"S03"	0.384124597218212	"IS03"
"PEG10"	"PEG10"	0.215204546812326	0.213789724153387	0.379041279367759	-0.594245192562848	"S03"	0.379041279367759	"IS03"
"TNIP1"	"TNIP1"	0.172228329016858	0.0590281717095618	0.3764978837673	-0.441104509709952	"S03"	0.3764978837673	"IS03"
"NMT1"	"NMT1"	-0.142066462211165	-0.322220950227613	0.357055250699342	0.0652451175309697	"S03"	0.357055250699342	"IS03"
"CISH"	"CISH"	0.194958731358145	0.275561920857246	0.354322513523795	-0.613917363360127	"S03"	0.354322513523795	"IS03"
"PRMT5"	"PRMT5"	-0.104668118560458	-0.207755092303208	0.353634926390245	-0.047071284856753	"S03"	0.353634926390245	"IS03"
"ARF4"	"ARF4"	0.0447124486515425	0.149589568588142	0.344342442315552	-0.417384881602089	"S03"	0.344342442315552	"IS03"
"DGKG"	"DGKG"	0.0895561892112872	0.274090560762386	0.338529626651479	-0.540284920357428	"S03"	0.338529626651479	"IS03"
"CLEC4A"	"CLEC4A"	0.316634242715372	-0.181954595820323	0.332835171766423	-0.292009422932641	"S03"	0.332835171766423	"IS03"
"VDR"	"VDR"	-0.266933852140335	-0.177753615402859	0.328527337712827	0.0404994640508361	"S03"	0.328527337712827	"IS03"
"PKD2"	"PKD2"	0.179403114325052	-0.10253816280688	0.318147570360371	-0.267302048666116	"S03"	0.318147570360371	"IS03"
"SORBS3"	"SORBS3"	0.0845519863210862	-0.451179729586702	0.291396069203834	0.0930200686476067	"S03"	0.291396069203834	"IS03"
"ERC2"	"ERC2"	0.241685401942898	0.259795817263697	0.28494832455568	-0.573352468582317	"S03"	0.28494832455568	"IS03"
"SULT1C2"	"SULT1C2"	-0.231842584341712	-0.0602324200578633	0.258613533501426	-0.0209657098702127	"S03"	0.258613533501426	"IS03"
"BASP1"	"BASP1"	0.124193492240151	-0.451312856865402	0.233909924036785	0.115525220732652	"S03"	0.233909924036785	"IS03"
"ALDH18A1"	"ALDH18A1"	0.146009744785868	-0.0812607406274975	0.214027193971767	-0.184201502705257	"S03"	0.214027193971767	"IS03"
"NCALD"	"NCALD"	-0.308081958504554	0.0875373396051843	0.153209879493738	-0.0159652639936373	"S03"	0.153209879493738	"IS03"
