"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"HIVEP3"	"HIVEP3"	-0.428581076383915	-0.367738756629446	0.490081075686472	0.156896844100331	"S02"	0.490081075686472	"IS03"
"IRGQ"	"IRGQ"	-0.649854423794723	0.30095180947268	0.489491004673852	-0.283056060008079	"S02"	0.489491004673852	"IS03"
"CLIP4"	"CLIP4"	-0.536821662845206	-0.540513908767576	0.487967756883976	0.408818790926681	"S02"	0.487967756883976	"IS03"
"ARPC4.TTLL3"	"ARPC4.TTLL3"	-0.92492927993207	0.0530171738749019	0.486331458500949	0.17687922775955	"S02"	0.486331458500949	"IS03"
"HEXIM1"	"HEXIM1"	-0.0932959434976719	-0.298419403790661	0.486293651292262	-0.178643682492273	"S02"	0.486293651292262	"IS03"
"ARHGDIA"	"ARHGDIA"	-0.697070591977493	0.446146749362182	0.48392897642214	-0.37331074782606	"S02"	0.48392897642214	"IS03"
"CCDC14"	"CCDC14"	-0.554432015440451	-0.454861320056664	0.482013350258934	0.350098519087893	"S02"	0.482013350258934	"IS03"
"CHCHD1"	"CHCHD1"	-0.423015315467838	-0.185441249289455	0.479166506728874	-0.00533754414155643	"S02"	0.479166506728874	"IS03"
"KIAA0100"	"KIAA0100"	-0.784360257768798	-0.0388105615606346	0.476756774477684	0.157442736627729	"S02"	0.476756774477684	"IS03"
"RUFY4"	"RUFY4"	-0.65357497819778	0.0236286496661647	0.476678070896858	-0.00791405502034129	"S02"	0.476678070896858	"IS03"
"TSEN2"	"TSEN2"	-0.469682094409116	-0.256385387473214	0.474502104522852	0.104089306039297	"S02"	0.474502104522852	"IS03"
"CEP85"	"CEP85"	-0.489731912592019	-0.482340281565539	0.474295461904093	0.331021560749298	"S02"	0.474295461904093	"IS03"
"CHST7"	"CHST7"	-1.00462900988626	0.305176229496955	0.472083142277017	0.0232750790596279	"S02"	0.472083142277017	"IS03"
"UNC119B"	"UNC119B"	-0.99149136159524	0.164150749179097	0.470658317219926	0.145276902161942	"S02"	0.470658317219926	"IS03"
"TXNDC11"	"TXNDC11"	-0.0542284877967897	-0.509930139374663	0.469700962506532	0.00428340905710732	"S02"	0.469700962506532	"IS03"
"ELF4"	"ELF4"	-0.481537614831494	0.0398175727236521	0.468479370761271	-0.155195288761231	"S02"	0.468479370761271	"IS03"
"PCYOX1L"	"PCYOX1L"	0.0875999949440756	-1.06401916321991	0.467168802960504	0.406227118175494	"S02"	0.467168802960504	"IS03"
"HOXC4"	"HOXC4"	-1.33188601694328	0.297801861991784	0.464619914324858	0.306915781312583	"S02"	0.464619914324858	"IS03"
"MRPL46"	"MRPL46"	-0.514580006039803	-0.433975387847293	0.462895409276436	0.31890523382397	"S02"	0.462895409276436	"IS03"
"WRAP73"	"WRAP73"	-0.272446089708059	-0.363745026619425	0.461516628275673	0.0563326367711339	"S02"	0.461516628275673	"IS03"
"ZNF808"	"ZNF808"	0.0916779535434591	-0.741728996723847	0.459334187815233	0.111576437963527	"S02"	0.459334187815233	"IS03"
"LRRC41"	"LRRC41"	-0.458536483038087	-0.031018785785045	0.457007193910478	-0.095589415240425	"S02"	0.457007193910478	"IS03"
"SNX33"	"SNX33"	-0.422300274775661	0.283696756875689	0.456104826978869	-0.417182821231934	"S02"	0.456104826978869	"IS03"
"DOHH"	"DOHH"	-0.857776718347747	0.347674144867382	0.455594713105608	-0.118731404434802	"S02"	0.455594713105608	"IS03"
"CPOX"	"CPOX"	-0.409871901648672	-0.378899390281952	0.455422490796801	0.189905850488003	"S02"	0.455422490796801	"IS03"
"SCAMP2"	"SCAMP2"	-0.606132639044541	0.0968105922782592	0.453712779356144	-0.0897822826008031	"S02"	0.453712779356144	"IS03"
"LRRC56"	"LRRC56"	-1.26146222946445	0.101884997587883	0.451389956528888	0.445911770308441	"S02"	0.451389956528888	"IS03"
"RNASEH1"	"RNASEH1"	-0.715588220064898	-0.00983722465042217	0.448377476787377	0.105136547747143	"S02"	0.448377476787377	"IS03"
"FRAT2"	"FRAT2"	-0.0862160075526196	0.0236095803103582	0.446805984803731	-0.440828894526971	"S02"	0.446805984803731	"IS03"
"MRPS5"	"MRPS5"	-0.630103142846299	-0.285441730103116	0.44667578277106	0.293286639791809	"S02"	0.44667578277106	"IS03"
"HECTD1"	"HECTD1"	0.424897759295962	-0.740281349417607	0.442900801323422	-0.14525691383667	"S02"	0.442900801323422	"IS03"
"FAM102B"	"FAM102B"	-0.441033550698427	-0.0943688113033931	0.439296993333694	-0.0316009987437827	"S02"	0.439296993333694	"IS03"
"ZNF44"	"ZNF44"	-0.468624891548111	-0.479976507868934	0.437547780974877	0.351767417713622	"S02"	0.437547780974877	"IS03"
"TRIP11"	"TRIP11"	-0.518732885556147	-0.346120507077079	0.433208338666033	0.273097301959523	"S02"	0.433208338666033	"IS03"
"RCC2"	"RCC2"	0.246914166931844	-0.373428571308873	0.427711062882224	-0.323883471125938	"S02"	0.427711062882224	"IS03"
"SLC20A1"	"SLC20A1"	-0.152267853276093	-0.490275659906454	0.426583409123351	0.113711620261712	"S02"	0.426583409123351	"IS03"
"YTHDC2"	"YTHDC2"	-0.264486640020111	-0.687199816075493	0.426424968092768	0.389227015866787	"S02"	0.426424968092768	"IS03"
"PPFIA1"	"PPFIA1"	-0.349226624782868	0.053742533122409	0.426164991863031	-0.230379006294933	"S02"	0.426164991863031	"IS03"
"FBRS"	"FBRS"	-0.339111986186315	0.021100357875025	0.425499218785193	-0.207577808283628	"S02"	0.425499218785193	"IS03"
"JAKMIP1"	"JAKMIP1"	0.00505441325973076	-0.131635943067972	0.42305274154396	-0.345255760817594	"S02"	0.42305274154396	"IS03"
"DCAF16"	"DCAF16"	-0.153567439916696	-0.800887249619905	0.422911806457303	0.407823924918293	"S02"	0.422911806457303	"IS03"
"PPP1R13L"	"PPP1R13L"	-0.750302809388567	0.382012688980357	0.422204402553675	-0.202303737042382	"S02"	0.422204402553675	"IS03"
"PSMD3"	"PSMD3"	-0.474901188743147	0.153649370352098	0.417200714339027	-0.210369348415132	"S02"	0.417200714339027	"IS03"
"HNRNPUL2"	"HNRNPUL2"	-0.248977750015589	-0.623086705873217	0.41607846352937	0.328179037442794	"S02"	0.41607846352937	"IS03"
"NOL12"	"NOL12"	-0.88217194337887	-0.116567158979329	0.415340878250707	0.377376359392625	"S02"	0.415340878250707	"IS03"
"ADAR"	"ADAR"	-0.249286090244089	-0.5823313956232	0.413545312956394	0.293285444115497	"S02"	0.413545312956394	"IS03"
"ENO2"	"ENO2"	-0.711622557369726	0.0707158236199198	0.411247273951585	0.0676159318551017	"S02"	0.411247273951585	"IS03"
"ZNF131"	"ZNF131"	-0.077946084347351	-0.557620429810342	0.410881680236054	0.132581375620424	"S02"	0.410881680236054	"IS03"
"HECTD3"	"HECTD3"	-0.187277196680617	-0.111911475922416	0.409091527875412	-0.190451460141311	"S02"	0.409091527875412	"IS03"
"PIGX"	"PIGX"	-0.636291313757758	-0.101874891379339	0.406994861270082	0.171041361417191	"S02"	0.406994861270082	"IS03"
"RAP2B"	"RAP2B"	-0.592737367186334	0.216511111621811	0.403138283484545	-0.156736203351192	"S02"	0.403138283484545	"IS03"
"EVA1C"	"EVA1C"	-1.02532642579397	0.315342115161305	0.401766637505725	0.10785836892106	"S02"	0.401766637505725	"IS03"
"SIGMAR1"	"SIGMAR1"	-1.08233792593682	0.334647633437942	0.400552013838878	0.138018656730511	"S02"	0.400552013838878	"IS03"
"TRMT112"	"TRMT112"	-0.496548394930949	-0.194710064618598	0.394193444629468	0.156756269408848	"S02"	0.394193444629468	"IS03"
"DEXI"	"DEXI"	-0.823528175525264	0.172263356505478	0.392657564403169	0.0853457235736858	"S02"	0.392657564403169	"IS03"
"STXBP5"	"STXBP5"	-0.762542440988064	0.205758626792444	0.390033941954769	0.00699878110335066	"S02"	0.390033941954769	"IS03"
"NFKB2"	"NFKB2"	-0.690796042223026	-0.0171262751857712	0.389753792147373	0.155812031646649	"S02"	0.389753792147373	"IS03"
"IQCG"	"IQCG"	-0.427020247182911	-0.0570647552606291	0.388281123661709	-0.0219090970671739	"S02"	0.388281123661709	"IS03"
"GPSM2"	"GPSM2"	-0.63769368198087	0.302998856116657	0.386743471288898	-0.182348120370144	"S02"	0.386743471288898	"IS03"
"ATP6V0A1"	"ATP6V0A1"	-0.110498687210222	0.072901190209298	0.386109348936733	-0.400250939130636	"S02"	0.386109348936733	"IS03"
"DCTN1"	"DCTN1"	0.345620686971874	-0.344694912558228	0.386102634248006	-0.386038885337955	"S02"	0.386102634248006	"IS03"
"NFKBIE"	"NFKBIE"	-0.461086624385775	0.0530254223233493	0.384216220474522	-0.0919324734743667	"S02"	0.384216220474522	"IS03"
"MAP2K2"	"MAP2K2"	0.0955850897401563	-0.103373967209635	0.382070964750186	-0.400948550010902	"S02"	0.382070964750186	"IS03"
"MYL5"	"MYL5"	-0.719766458766651	-0.0220893490550657	0.379190575098125	0.195783476624117	"S02"	0.379190575098125	"IS03"
"PITRM1"	"PITRM1"	-0.520479278994047	-0.149039782426259	0.378536837567107	0.151058909061036	"S02"	0.378536837567107	"IS03"
"ACD"	"ACD"	-0.448600351642722	-0.107930137746444	0.375021145444989	0.0576636632017696	"S02"	0.375021145444989	"IS03"
"TWF2"	"TWF2"	0.0500116058363055	0.147117961275606	0.373365464713627	-0.587084992349243	"S02"	0.373365464713627	"IS03"
"DYM"	"DYM"	-0.565862622850371	-0.305078570206845	0.370676384787007	0.342114745532285	"S02"	0.370676384787007	"IS03"
"MTMR14"	"MTMR14"	-0.294528086746669	-0.221183366441533	0.369537890014349	0.0425969917314133	"S02"	0.369537890014349	"IS03"
"JOSD1"	"JOSD1"	-0.732745106979595	0.313101566197156	0.366265484776839	-0.0912935452487616	"S02"	0.366265484776839	"IS03"
"HUWE1"	"HUWE1"	-0.0250667974662645	-0.545241291991496	0.361897095113329	0.131340056249408	"S02"	0.361897095113329	"IS03"
"ADAMTS10"	"ADAMTS10"	-0.939308437467171	0.153973738537284	0.36072751311457	0.232382163988058	"S02"	0.36072751311457	"IS03"
"SLC50A1"	"SLC50A1"	-0.723251816739471	0.17582086113544	0.359584880934499	0.0359743799046495	"S02"	0.359584880934499	"IS03"
"SKIL"	"SKIL"	-0.423778101657638	-0.0131983817712031	0.357269427131859	-0.031403988870567	"S02"	0.357269427131859	"IS03"
"FAM118B"	"FAM118B"	-0.74487073209235	-0.0401349186507641	0.348366722796292	0.266957121464452	"S02"	0.348366722796292	"IS03"
"EGR2"	"EGR2"	-0.219381277595172	-0.0228993385410944	0.34400140985555	-0.175599189333903	"S02"	0.34400140985555	"IS03"
"VPS52"	"VPS52"	-0.318573493302368	-0.244383322901507	0.341035083535098	0.115154212737258	"S02"	0.341035083535098	"IS03"
"EGLN3"	"EGLN3"	-0.300132048176835	-0.0158344432592333	0.337425845027187	-0.108690080935068	"S02"	0.337425845027187	"IS03"
"KIF13B"	"KIF13B"	0.0711022167270695	0.0156956509464038	0.337154439223873	-0.442426609470409	"S02"	0.337154439223873	"IS03"
"SLC20A2"	"SLC20A2"	-0.338323395084773	-0.39661356563621	0.336510324434301	0.277971886075917	"S02"	0.336510324434301	"IS03"
"ZNF197"	"ZNF197"	-0.0335367799597728	-0.327922164027619	0.335927282530043	-0.0354637353902838	"S02"	0.335927282530043	"IS03"
"NDUFC2.KCTD14"	"NDUFC2.KCTD14"	-0.701925979996409	-0.0557180475490036	0.334382452797581	0.261534038587449	"S02"	0.334382452797581	"IS03"
"SAV1"	"SAV1"	-0.234517513064129	-0.0979332149683309	0.328759158529325	-0.0766544481833255	"S02"	0.328759158529325	"IS03"
"ZNF384"	"ZNF384"	-0.273499929892055	-0.241722138002423	0.326573985012991	0.0915301795720038	"S02"	0.326573985012991	"IS03"
"WDR19"	"WDR19"	-0.489633129984088	-0.0144129590864704	0.326045762799222	0.0579933610827455	"S02"	0.326045762799222	"IS03"
"ERCC1"	"ERCC1"	-0.323056163864617	-0.00587525361556179	0.325694345808833	-0.0862860540144503	"S02"	0.325694345808833	"IS03"
"MANF"	"MANF"	-0.852059245403748	0.262589957223834	0.322551505939329	0.101538914837032	"S02"	0.322551505939329	"IS03"
"SYNGR2"	"SYNGR2"	0.0080355963668823	-0.17756120524538	0.317797562833636	-0.189627683677834	"S02"	0.317797562833636	"IS03"
"RTCA"	"RTCA"	-0.487938163741186	-0.17586948197798	0.316178573029577	0.21764926992308	"S02"	0.316178573029577	"IS03"
"IKBKE"	"IKBKE"	-0.62567620477366	-0.139579066127116	0.311658337552158	0.301884965883488	"S02"	0.311658337552158	"IS03"
"CMTM1"	"CMTM1"	-0.591834562263512	-0.135082456464281	0.308247726516426	0.273662375502667	"S02"	0.308247726516426	"IS03"
"AMPD3"	"AMPD3"	-0.651813524359238	-0.00283305520801362	0.308022277639115	0.200080681197389	"S02"	0.308022277639115	"IS03"
"UBAP1"	"UBAP1"	-0.400691924154316	0.276586523860334	0.30291080764379	-0.260427582625444	"S02"	0.30291080764379	"IS03"
"ZC3H13"	"ZC3H13"	-0.116491577284021	0.0051951699858046	0.301648456648209	-0.239777406002307	"S02"	0.301648456648209	"IS03"
"RELA"	"RELA"	-0.225044554643293	0.099551719338133	0.299162834462488	-0.235755507715512	"S02"	0.299162834462488	"IS03"
"IRF2BP2"	"IRF2BP2"	-0.797051630450001	0.177466090105625	0.296478775317136	0.164169208067574	"S02"	0.296478775317136	"IS03"
"TRAK1"	"TRAK1"	0.285611702157407	-0.361287774440518	0.295163514281698	-0.221692385539967	"S02"	0.295163514281698	"IS03"
"TGFA"	"TGFA"	-0.458810482108497	0.180763868555885	0.29381848069575	-0.113599974446462	"S02"	0.29381848069575	"IS03"
"PMM2"	"PMM2"	-0.115369720361684	-0.3195481246875	0.293550853847761	0.0703470750560755	"S02"	0.293550853847761	"IS03"
"PTS"	"PTS"	-0.763322103226471	0.222407145565956	0.293319952362563	0.0981294093462464	"S02"	0.293319952362563	"IS03"
"UQCRC1"	"UQCRC1"	-0.114307418631603	0.286485168188613	0.290740728539098	-0.491355708860111	"S02"	0.290740728539098	"IS03"
"ZNF414"	"ZNF414"	-0.652115433986098	0.0876334761945434	0.290672992284288	0.135161779588909	"S02"	0.290672992284288	"IS03"
"AMER1"	"AMER1"	0.0942105562360622	-0.160560311078744	0.283014461209203	-0.238059785176409	"S02"	0.283014461209203	"IS03"
"ST3GAL1"	"ST3GAL1"	0.264325067413844	-0.290823832403742	0.278790486066195	-0.251845322746673	"S02"	0.278790486066195	"IS03"
"DNASE1L1"	"DNASE1L1"	-0.121516581751901	0.0541071475822806	0.270127204764623	-0.246623444420366	"S02"	0.270127204764623	"IS03"
"TUBG1"	"TUBG1"	-0.453382619757109	0.205404197364176	0.260736886525722	-0.10473084876058	"S02"	0.260736886525722	"IS03"
"HNRNPAB"	"HNRNPAB"	-0.429107071959523	-0.0628574433321428	0.260432563123284	0.125293994391846	"S02"	0.260432563123284	"IS03"
"ADO"	"ADO"	-0.36999196416155	-0.17452355479797	0.259373236167117	0.181839977504746	"S02"	0.259373236167117	"IS03"
"PIGV"	"PIGV"	-0.378208078655254	-0.0832142230841729	0.258126906795457	0.104986446144327	"S02"	0.258126906795457	"IS03"
"PPP5C"	"PPP5C"	-0.0701015332960458	-0.0897417248838961	0.257690553671718	-0.141344063878276	"S02"	0.257690553671718	"IS03"
"NMNAT1"	"NMNAT1"	-0.772617379904881	0.18830085396929	0.22828298476466	0.208763763411887	"S02"	0.22828298476466	"IS03"
"N4BP1"	"N4BP1"	-0.76176958592614	0.196503984052235	0.228217397091927	0.192299204640969	"S02"	0.228217397091927	"IS03"
"DNAJC13"	"DNAJC13"	0.0784707644632131	-0.372343334535407	0.19938791448357	0.0635621224198011	"S02"	0.19938791448357	"IS03"
"ZNF354B"	"ZNF354B"	-0.198435550931622	-0.206726955337806	0.187259711724888	0.150022012241135	"S02"	0.187259711724888	"IS03"
"NUB1"	"NUB1"	-0.0998160419939211	-0.206840631771728	0.171238336087134	0.086741233032877	"S02"	0.171238336087134	"IS03"
"SLC35A4"	"SLC35A4"	-0.331707934960651	0.00988012072223621	0.168378233000781	0.078546378721017	"S02"	0.168378233000781	"IS03"
"CCDC191"	"CCDC191"	-0.246644889269405	-0.11770547883293	0.167973132634315	0.127891318462247	"S02"	0.167973132634315	"IS03"
"ELP5"	"ELP5"	-0.00516947446876983	0.0730236556053871	0.148310244360355	-0.226227916071821	"S02"	0.148310244360355	"IS03"
"CD1C"	"CD1C"	0.117746192560909	-0.392613348439935	0.133463606264765	0.122429236505341	"S02"	0.133463606264765	"IS03"
"PPARD"	"PPARD"	-0.0152648725852942	-0.0200238587000773	0.0167687641130744	0.0127852143909179	"S02"	0.0167687641130744	"IS03"
"TPD52L2"	"TPD52L2"	1.10256492172118	-0.391244935298812	-0.426138999331864	-0.0739178050285897	"S03"	1.10256492172118	"IS01"
"CYP20A1"	"CYP20A1"	1.04737422694359	-0.171813946353483	-0.192999303270532	-0.48827991302073	"S03"	1.04737422694359	"IS01"
"POLR2H"	"POLR2H"	0.898825393692216	0.0494166012930934	-0.404969769370185	-0.339926678393208	"S03"	0.898825393692216	"IS01"
"COPG1"	"COPG1"	0.890467880108625	-0.4904132413401	-0.27791908206235	0.0300153472332238	"S03"	0.890467880108625	"IS01"
"TUBGCP2"	"TUBGCP2"	0.858076588303608	-0.144839419913728	-0.302992472100315	-0.237477257723235	"S03"	0.858076588303608	"IS01"
"SULF2"	"SULF2"	0.839599116803881	-0.264055610437954	-0.497205501763997	0.101442704922402	"S03"	0.839599116803881	"IS01"
"COLGALT1"	"COLGALT1"	0.808408629963147	-0.595970285728073	-0.475164281827438	0.411733876049524	"S03"	0.808408629963147	"IS01"
"UHRF1BP1"	"UHRF1BP1"	0.773342648072207	-0.142333528620877	-0.242729525081733	-0.236300407255626	"S03"	0.773342648072207	"IS01"
"ZW10"	"ZW10"	0.696013935695719	-0.328889935382545	-0.12250392456437	-0.130989025238434	"S03"	0.696013935695719	"IS01"
"RBPJ"	"RBPJ"	0.692147072527876	-0.227997184576946	-0.303050301692939	-0.0238472688001902	"S03"	0.692147072527876	"IS01"
"TAF7"	"TAF7"	0.662489114953029	-0.770983949853005	0.0711794246756389	0.0956487559360121	"S03"	0.662489114953029	"IS01"
"NUP62"	"NUP62"	0.661460015357373	-0.120973781477465	-0.31112361906962	-0.0893981122258689	"S03"	0.661460015357373	"IS01"
"SUSD6"	"SUSD6"	0.651891044600832	-0.0583861724255322	-0.299836617404975	-0.15215027590392	"S03"	0.651891044600832	"IS01"
"TACO1"	"TACO1"	0.64754058984218	-0.224858505214781	-0.192811314871943	-0.110959585272346	"S03"	0.64754058984218	"IS01"
"PPP1R18"	"PPP1R18"	0.644249847369087	-0.0565102315801838	-0.240095101399597	-0.213090738601731	"S03"	0.644249847369087	"IS01"
"TMEM106A"	"TMEM106A"	0.637560563310448	-0.059064763124498	-0.456475045760513	0.0318921106613069	"S03"	0.637560563310448	"IS01"
"ZCCHC6"	"ZCCHC6"	0.614532407930534	-0.157463408244744	-0.0727257267015625	-0.278171763454592	"S03"	0.614532407930534	"IS01"
"KHNYN"	"KHNYN"	0.604219871501008	-0.281059861523693	0.527409443470636	-0.812347769038884	"S03"	0.604219871501008	"IS01"
"EID1"	"EID1"	0.592705602680786	-0.0224832721941616	-0.32922197227027	-0.104779138081928	"S03"	0.592705602680786	"IS01"
"MGAT1"	"MGAT1"	0.588119964838843	-0.140886357574432	-0.136490737648948	-0.202042661493425	"S03"	0.588119964838843	"IS01"
"SART3"	"SART3"	0.57164057409893	0.180227565463053	-0.106118030559394	-0.520594856802348	"S03"	0.57164057409893	"IS01"
"ANXA2"	"ANXA2"	0.565790885006636	-0.833683978521717	-0.197896684610326	0.528218665192891	"S03"	0.565790885006636	"IS01"
"BLCAP"	"BLCAP"	0.555774762434542	0.464534964351163	-0.737857648930297	-0.0798400988813553	"S03"	0.555774762434542	"IS01"
"KLHL11"	"KLHL11"	0.514830625884409	0.346291114867029	-0.248176870910581	-0.472816186772317	"S03"	0.514830625884409	"IS01"
"ZNFX1"	"ZNFX1"	0.507866507861049	-0.060281664339778	-0.368502681477755	0.0430697993415005	"S03"	0.507866507861049	"IS01"
"NRBP1"	"NRBP1"	0.477892698611555	-0.0554341811008559	-0.0556486784386378	-0.279674046521331	"S03"	0.477892698611555	"IS01"
"MSL1"	"MSL1"	0.459715331109555	0.157776930730782	-0.283256669347168	-0.21372679916498	"S03"	0.459715331109555	"IS01"
"VAMP2"	"VAMP2"	0.456937926146715	-0.18248331931864	-0.0783714115803164	-0.119356445600598	"S03"	0.456937926146715	"IS01"
"ASAP1"	"ASAP1"	0.443778410556887	-0.474996781204067	-0.300341613082009	0.406867926897804	"S03"	0.443778410556887	"IS01"
"ZBED4"	"ZBED4"	0.426982538256541	0.240871858533124	-0.478324697584018	-0.0504189311027274	"S03"	0.426982538256541	"IS01"
"SRSF3"	"SRSF3"	0.366032171025173	-0.062183423586588	-0.278564668921206	0.0626950234728244	"S03"	0.366032171025173	"IS01"
"HBP1"	"HBP1"	0.317825951097819	0.115522211898822	-0.170513949233718	-0.181498287790363	"S03"	0.317825951097819	"IS01"
"FOXJ2"	"FOXJ2"	0.287752874072896	0.228655367222592	-0.418796981790392	0.00999077394227716	"S03"	0.287752874072896	"IS01"
"NABP1"	"NABP1"	0.285996981151149	0.231725952473795	-0.371824830268975	-0.0428986906330807	"S03"	0.285996981151149	"IS01"
"ZNF160"	"ZNF160"	0.280643480785193	0.17175205424947	-0.131422861564997	-0.24613898839084	"S03"	0.280643480785193	"IS01"
"UQCC1"	"UQCC1"	0.240329806723701	-0.325426257235055	0.185892455171864	-0.0981531365893345	"S03"	0.240329806723701	"IS01"
"ACSL4"	"ACSL4"	0.182952723194984	-0.0476772623626051	-0.198864229421604	0.112123877708879	"S03"	0.182952723194984	"IS01"
"CAST"	"CAST"	0.165610464496757	-0.16231899006871	-0.0354070116112315	0.0539099325043693	"S03"	0.165610464496757	"IS01"
"GORASP2"	"GORASP2"	0.136128281721133	-0.0117691549722657	-0.0176492340846636	-0.0814373877402302	"S03"	0.136128281721133	"IS01"
"SENP1"	"SENP1"	-0.706209540188986	-0.437827153443049	0.0805115142366012	0.898799331117912	"S04"	0.898799331117912	"IS04"
"TRIOBP"	"TRIOBP"	0.378672178460646	-0.454610738825375	-0.672855123865772	0.849546975166822	"S04"	0.849546975166822	"IS04"
"DDX1"	"DDX1"	-0.610602181780952	-0.389822432508456	0.0338259907143906	0.826819618904741	"S04"	0.826819618904741	"IS04"
"EWSR1"	"EWSR1"	-0.987020886803078	-0.206523987294314	0.182286631912391	0.802524535247277	"S04"	0.802524535247277	"IS04"
"RECQL"	"RECQL"	-0.796839921417639	-0.113500646823367	0.0120305221149295	0.746445055428704	"S04"	0.746445055428704	"IS04"
"DNAJC5"	"DNAJC5"	-0.221155753649509	0.307454842587786	-0.755231599588632	0.723036781446937	"S04"	0.723036781446937	"IS04"
"TOMM7"	"TOMM7"	-0.266312760065605	-0.369100994397035	-0.133561113745515	0.708386147288453	"S04"	0.708386147288453	"IS04"
"RPS28"	"RPS28"	-0.976213390776668	-0.0992802578320014	0.185429304369107	0.69042066780751	"S04"	0.69042066780751	"IS04"
"LIMK1"	"LIMK1"	0.338714013699305	-0.509771761299422	-0.446503745553715	0.685627610265874	"S04"	0.685627610265874	"IS04"
"TDP2"	"TDP2"	-0.556480232207534	-0.520205180153425	0.250043581923764	0.666781032271824	"S04"	0.666781032271824	"IS04"
"CARF"	"CARF"	-0.124832254582109	-0.864394083468256	0.239641392578317	0.644165020276197	"S04"	0.644165020276197	"IS04"
"LGALS2"	"LGALS2"	-1.14297715303461	0.345870375422064	-0.023724804428905	0.642281514049783	"S04"	0.642281514049783	"IS04"
"RMI2"	"RMI2"	-0.51932785180123	-0.652554242258792	0.365470416215627	0.632949583796414	"S04"	0.632949583796414	"IS04"
"PANK2"	"PANK2"	-0.894575502081287	0.0184194207230776	0.0883677458198974	0.620259397343404	"S04"	0.620259397343404	"IS04"
"LY75"	"LY75"	-0.208998917945801	-0.825516337666009	0.294563257257998	0.616885397058852	"S04"	0.616885397058852	"IS04"
"GTF2H5"	"GTF2H5"	-0.463228557312693	-0.222125711928919	-0.0268594180467309	0.616320875520331	"S04"	0.616320875520331	"IS04"
"SERGEF"	"SERGEF"	-0.406529180265813	-0.712793037199494	0.352887153015995	0.610209544023359	"S04"	0.610209544023359	"IS04"
"HIGD2A"	"HIGD2A"	-0.802799424364684	0.0582169929167891	-0.00329797460465254	0.608351593849753	"S04"	0.608351593849753	"IS04"
"COQ3"	"COQ3"	-1.13779610012316	0.245010390257562	0.0903577129261005	0.606863698225458	"S04"	0.606863698225458	"IS04"
"CASQ1"	"CASQ1"	-0.786622649222922	-0.107374544709786	0.131102086799866	0.601876645269769	"S04"	0.601876645269769	"IS04"
"SNX14"	"SNX14"	-0.680829030064407	-0.0180285086136108	-0.02134846162101	0.598969031893816	"S04"	0.598969031893816	"IS04"
"NR2C2"	"NR2C2"	-0.561428258900051	-0.384216796206764	0.200739147081632	0.598335084110227	"S04"	0.598335084110227	"IS04"
"COA5"	"COA5"	-0.579976951652548	-0.337688475447369	0.175928698388152	0.597452871063337	"S04"	0.597452871063337	"IS04"
"FAM200B"	"FAM200B"	-0.482430375220099	-0.00890038608030751	-0.171355753133921	0.592019512335285	"S04"	0.592019512335285	"IS04"
"MRPL45"	"MRPL45"	-0.878034336735877	0.0563022442628953	0.0712672145176939	0.590172550784659	"S04"	0.590172550784659	"IS04"
"YME1L1"	"YME1L1"	-0.299611432679646	-0.345267349972678	-0.00420281243108888	0.571784746748668	"S04"	0.571784746748668	"IS04"
"C1orf27"	"C1orf27"	-0.878849364155374	-0.00652235099428992	0.146687721616125	0.56665137331306	"S04"	0.56665137331306	"IS04"
"CSF1"	"CSF1"	-0.170677318771848	-0.092525658999432	-0.302097778115566	0.55722790615861	"S04"	0.55722790615861	"IS04"
"UBXN7"	"UBXN7"	-0.300834984573303	-0.286954344502556	-0.0361894815934416	0.553581034989547	"S04"	0.553581034989547	"IS04"
"EIF4A2"	"EIF4A2"	-0.472506654362734	-0.462608144602018	0.242323510079103	0.552724810390848	"S04"	0.552724810390848	"IS04"
"NEMF"	"NEMF"	-0.165911270967728	-0.709673457120664	0.224568374049271	0.550432016321948	"S04"	0.550432016321948	"IS04"
"SMC5"	"SMC5"	-0.543613316847358	-0.348792213297179	0.202081304688524	0.549280101571536	"S04"	0.549280101571536	"IS04"
"ASCC3"	"ASCC3"	-0.635717296199209	-0.543082788289751	0.442113546076351	0.542627406299757	"S04"	0.542627406299757	"IS04"
"GRSF1"	"GRSF1"	-0.731796849672629	-0.28853471438836	0.300084117425837	0.540270575050162	"S04"	0.540270575050162	"IS04"
"MTCH2"	"MTCH2"	-0.572622107966359	-0.112262402422014	0.0338039460374548	0.537403208387321	"S04"	0.537403208387321	"IS04"
"CCDC88A"	"CCDC88A"	0.0198505538053929	-0.418119103856023	-0.149637083778509	0.536741440201259	"S04"	0.536741440201259	"IS04"
"TMEM14B"	"TMEM14B"	-0.486708364837619	-0.436102261505716	0.245199676117751	0.536565698640967	"S04"	0.536565698640967	"IS04"
"UBL3"	"UBL3"	-0.717266583899855	-0.181853545568676	0.209757459919103	0.528061116734952	"S04"	0.528061116734952	"IS04"
"NUMB"	"NUMB"	-0.612833552557455	-0.0647448179653587	0.0341116354943637	0.525855278367151	"S04"	0.525855278367151	"IS04"
"SRPK2"	"SRPK2"	-0.69080056273253	-0.112579122100565	0.13389045232222	0.525016667807548	"S04"	0.525016667807548	"IS04"
"SUCLG1"	"SUCLG1"	-0.695465732395577	-0.0825721087835569	0.114052932456209	0.522662865093328	"S04"	0.522662865093328	"IS04"
