"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"TMEM144"	"TMEM144"	-0.795996885856681	0.335111766047152	0.769935147281622	-0.43837545781463	"S02"	0.769935147281622	"IS03"
"SLC25A12"	"SLC25A12"	0.255514165834652	-0.296822539215205	0.768778554779792	-0.969233699072578	"S02"	0.768778554779792	"IS03"
"PBRM1"	"PBRM1"	0.101032175483043	-0.453034122331989	0.767816663009655	-0.584068281852952	"S02"	0.767816663009655	"IS03"
"SUB1"	"SUB1"	0.24638478134966	-0.368849911929022	0.766861063392985	-0.866939557833771	"S02"	0.766861063392985	"IS03"
"TBC1D5"	"TBC1D5"	-0.0734803716576342	-0.499622105593419	0.763360988960816	-0.303919363695431	"S02"	0.763360988960816	"IS03"
"KLRC4.KLRK1"	"KLRC4.KLRK1"	0.0620898753351811	-0.125023763607935	0.759191023251616	-0.926821765124625	"S02"	0.759191023251616	"IS03"
"UBD"	"UBD"	-0.070749378801728	0.196965768893855	0.75137119454442	-1.14644890173299	"S02"	0.75137119454442	"IS03"
"CLEC2B"	"CLEC2B"	0.00823982381987438	-0.0319739859173374	0.74737119492295	-0.958426632922396	"S02"	0.74737119492295	"IS03"
"CFAP97"	"CFAP97"	-0.147401773051101	-0.478296318144151	0.745574338486162	-0.21464147810491	"S02"	0.745574338486162	"IS03"
"AGK"	"AGK"	-0.211908579428863	-0.64395469799961	0.743235753535949	0.0720147861030499	"S02"	0.743235753535949	"IS03"
"BAG4"	"BAG4"	-0.354519874808588	-0.176335136465346	0.741462094854017	-0.322187148875845	"S02"	0.741462094854017	"IS03"
"GGCT"	"GGCT"	-0.100407903802541	0.331389319895099	0.739424754548756	-1.25876009639376	"S02"	0.739424754548756	"IS03"
"TNKS2"	"TNKS2"	-0.567471288882153	-0.543249883018442	0.738554386473935	0.396892286840391	"S02"	0.738554386473935	"IS03"
"NBAS"	"NBAS"	-0.0945172945371478	-0.373643197388925	0.738192708389281	-0.399121904527726	"S02"	0.738192708389281	"IS03"
"XRCC5"	"XRCC5"	0.073332383279166	-0.53574208561029	0.737972545309559	-0.408668359263267	"S02"	0.737972545309559	"IS03"
"DHX15"	"DHX15"	-0.700739857203179	-0.43132340067485	0.736987346702437	0.427363782136421	"S02"	0.736987346702437	"IS03"
"FAM96A"	"FAM96A"	-0.562922079721981	0.150185805886635	0.736867835753569	-0.457642639841377	"S02"	0.736867835753569	"IS03"
"STARD4"	"STARD4"	-0.0960897236256157	-0.12820647305501	0.736243183054849	-0.695832641891186	"S02"	0.736243183054849	"IS03"
"RAP1B"	"RAP1B"	-0.385769960626621	-0.471413154259483	0.735949290226321	0.0861400361609719	"S02"	0.735949290226321	"IS03"
"ZCCHC4"	"ZCCHC4"	0.212503170779324	-0.635511454232892	0.735004714619849	-0.455411677440707	"S02"	0.735004714619849	"IS03"
"DDX60"	"DDX60"	0.0472050354734918	-0.256681379517271	0.734967732753071	-0.71470944487952	"S02"	0.734967732753071	"IS03"
"RARRES3"	"RARRES3"	-0.0530757593563568	0.00648387406277495	0.733428245302356	-0.910935206170101	"S02"	0.733428245302356	"IS03"
"ANAPC1"	"ANAPC1"	0.236313915853497	-0.957110312373636	0.730572360744977	-0.0844527942816172	"S02"	0.730572360744977	"IS03"
"SCOC"	"SCOC"	-0.343901391868575	0.114737346668348	0.728688133949106	-0.675773462689182	"S02"	0.728688133949106	"IS03"
"DLGAP1"	"DLGAP1"	-0.0129414083889875	-0.0304744134567104	0.728526585676005	-0.909021863174312	"S02"	0.728526585676005	"IS03"
"CMC1"	"CMC1"	0.174938084617798	-0.191973739230758	0.727895775951401	-0.943677336813999	"S02"	0.727895775951401	"IS03"
"STRADA"	"STRADA"	0.20140887393314	-0.380849657552841	0.726060354114335	-0.74235896865204	"S02"	0.726060354114335	"IS03"
"AP1G1"	"AP1G1"	0.0991998850841465	-0.403725414645799	0.724064126964266	-0.584503718962396	"S02"	0.724064126964266	"IS03"
"TMEM123"	"TMEM123"	0.0668890715905757	-0.219389591016066	0.719147268313191	-0.764064060313028	"S02"	0.719147268313191	"IS03"
"SCML1"	"SCML1"	-0.0119345754623523	-0.0199827412493895	0.718581838362153	-0.910012567002323	"S02"	0.718581838362153	"IS03"
"PLA2G7"	"PLA2G7"	-0.312222850770914	0.428966550260387	0.715791905612089	-1.08381739744857	"S02"	0.715791905612089	"IS03"
"XCR1"	"XCR1"	0.228478196370799	-0.154940837094755	0.713056308966952	-1.0361248546291	"S02"	0.713056308966952	"IS03"
"ATAD2"	"ATAD2"	0.105769938655695	-0.39184198322286	0.711578699766757	-0.59076615799333	"S02"	0.711578699766757	"IS03"
"CNOT1"	"CNOT1"	0.257586645178796	-0.827630869334584	0.71062584879315	-0.243480975079301	"S02"	0.71062584879315	"IS03"
"IFNG"	"IFNG"	0.147395078511078	0.404845610532624	0.710451747694927	-1.61888886797471	"S02"	0.710451747694927	"IS03"
"PPCS"	"PPCS"	-0.377860597942072	-0.217889247527158	0.709216798401109	-0.199548311871095	"S02"	0.709216798401109	"IS03"
"ATP5A1"	"ATP5A1"	-0.293897730136907	-0.331684502357243	0.706974400625557	-0.161360319054353	"S02"	0.706974400625557	"IS03"
"MDM2"	"MDM2"	-0.264848628401101	0.0344399825150664	0.702025500638626	-0.640328234672348	"S02"	0.702025500638626	"IS03"
"CYBB"	"CYBB"	-0.619464957670359	0.6159289260648	0.697994308812786	-0.907588461521488	"S02"	0.697994308812786	"IS03"
"FABP5"	"FABP5"	-0.277538465794661	0.450974719010718	0.695825842342734	-1.12759555173685	"S02"	0.695825842342734	"IS03"
"UQCRB"	"UQCRB"	0.036305219621065	-0.202240096322723	0.694053091968781	-0.713914510473181	"S02"	0.694053091968781	"IS03"
"PEX2"	"PEX2"	0.211607619933052	-0.637887282153035	0.69399345913086	-0.397197903410613	"S02"	0.69399345913086	"IS03"
"PPID"	"PPID"	-0.415704534456275	0.00762736210090276	0.692942223610683	-0.40776430241277	"S02"	0.692942223610683	"IS03"
"G2E3"	"G2E3"	0.113870041718824	-0.522044367906537	0.687751577709749	-0.40955500929759	"S02"	0.687751577709749	"IS03"
"MARS"	"MARS"	0.161200170372222	-0.539130422779148	0.687173823604229	-0.446696058204574	"S02"	0.687173823604229	"IS03"
"CEP85L"	"CEP85L"	0.505230172347481	-1.10544758057477	0.685428716225123	-0.177257028651147	"S02"	0.685428716225123	"IS03"
"CD8B"	"CD8B"	-0.0875518004412443	-0.326282572811644	0.681358818840669	-0.390827159038025	"S02"	0.681358818840669	"IS03"
"NFATC2IP"	"NFATC2IP"	0.402465938318901	-0.73344832380682	0.680666031360001	-0.499715028642538	"S02"	0.680666031360001	"IS03"
"ZNF23"	"ZNF23"	0.278274297775406	-0.422613164027683	0.680560481661403	-0.726600653137747	"S02"	0.680560481661403	"IS03"
"HNRNPLL"	"HNRNPLL"	0.176213983803379	-0.250494886976606	0.678474954099003	-0.808142787510959	"S02"	0.678474954099003	"IS03"
"TSEN15"	"TSEN15"	-0.00371023899882745	-0.163779394634401	0.678293653927128	-0.690522491794305	"S02"	0.678293653927128	"IS03"
"CTNND2"	"CTNND2"	-0.165375452642733	0.12739892476525	0.677672269357517	-0.84598584506793	"S02"	0.677672269357517	"IS03"
"RRAGC"	"RRAGC"	-0.207704771360073	0.526305653992095	0.677176856222204	-1.28228400310639	"S02"	0.677176856222204	"IS03"
"BCL2L14"	"BCL2L14"	0.205930228546603	-0.36725256379056	0.675931037494231	-0.698441466354872	"S02"	0.675931037494231	"IS03"
"KMT2A"	"KMT2A"	0.427721500456229	-0.923919269779263	0.674204002998723	-0.288814673961481	"S02"	0.674204002998723	"IS03"
"LTA4H"	"LTA4H"	-0.325184201612058	0.287410942774555	0.67305200062487	-0.83748522946632	"S02"	0.67305200062487	"IS03"
"DDX21"	"DDX21"	0.194917145956304	-0.359883999948333	0.672020040399643	-0.688618768111016	"S02"	0.672020040399643	"IS03"
"CCNL1"	"CCNL1"	0.292055393122048	-0.578713561754501	0.670651479894411	-0.539058243720919	"S02"	0.670651479894411	"IS03"
"DNAJC19"	"DNAJC19"	0.13849990963558	-0.489505706906599	0.669615883641159	-0.456169166443297	"S02"	0.669615883641159	"IS03"
"SRSF10"	"SRSF10"	-0.130458213003971	-0.71359793091847	0.668882654822985	0.154409235555961	"S02"	0.668882654822985	"IS03"
"CD164"	"CD164"	-0.704161433210354	-0.417148699856224	0.665731757535044	0.50836465308912	"S02"	0.665731757535044	"IS03"
"CYB561D1"	"CYB561D1"	0.116004009509035	-0.618721185026188	0.665414220715411	-0.264039054264799	"S02"	0.665414220715411	"IS03"
"TOPBP1"	"TOPBP1"	0.324843404302977	-0.604886143562903	0.662926422840027	-0.537514407447041	"S02"	0.662926422840027	"IS03"
"GNB4"	"GNB4"	-0.804740314486274	0.589471375774254	0.662843437270958	-0.598204668706706	"S02"	0.662843437270958	"IS03"
"SAMD3"	"SAMD3"	0.124340866411712	-0.383811359985984	0.662302952956738	-0.558620925861811	"S02"	0.662302952956738	"IS03"
"MTBP"	"MTBP"	0.0028683913944621	-0.343099402094562	0.658481786384145	-0.452438013547713	"S02"	0.658481786384145	"IS03"
"PSIP1"	"PSIP1"	0.300879631934504	-0.784614532020824	0.656115359348541	-0.27811266084242	"S02"	0.656115359348541	"IS03"
"SUZ12"	"SUZ12"	-0.017733211293472	-0.613772002389888	0.653873379311726	-0.0885062243386726	"S02"	0.653873379311726	"IS03"
"CELF2"	"CELF2"	0.194252380720894	-0.704999321969953	0.653219475482846	-0.239367438404885	"S02"	0.653219475482846	"IS03"
"SLC35F2"	"SLC35F2"	0.447238045582381	-0.353089004836656	0.652558717682198	-0.985115992338381	"S02"	0.652558717682198	"IS03"
"RAB3GAP1"	"RAB3GAP1"	-0.369990792003299	-0.695118086299437	0.650901360675955	0.453445922542575	"S02"	0.650901360675955	"IS03"
"TMEM30A"	"TMEM30A"	-0.481485142649023	0.368449740245552	0.650225410659026	-0.712364428196975	"S02"	0.650225410659026	"IS03"
"CRTAM"	"CRTAM"	0.166959343773504	0.0221728758593255	0.649367130010926	-1.0928387119331	"S02"	0.649367130010926	"IS03"
"HINT3"	"HINT3"	-0.553967006210192	-0.0838854839370099	0.647464089779344	-0.0633698027914281	"S02"	0.647464089779344	"IS03"
"SLAIN1"	"SLAIN1"	0.267016179230943	-0.350229535086694	0.647272761746298	-0.757458594687845	"S02"	0.647272761746298	"IS03"
"MRPL1"	"MRPL1"	0.0864232677432258	-0.470583576211919	0.647264037696225	-0.385082935012519	"S02"	0.647264037696225	"IS03"
"MPEG1"	"MPEG1"	-0.3389230263028	0.208186322948422	0.644010662583701	-0.684787752304724	"S02"	0.644010662583701	"IS03"
"FASLG"	"FASLG"	-0.289532933227371	0.249949996202834	0.643899773073345	-0.797338640617106	"S02"	0.643899773073345	"IS03"
"FMO2"	"FMO2"	-0.102238195836852	-0.0394415596854296	0.64071402934358	-0.670919682169905	"S02"	0.64071402934358	"IS03"
"NIF3L1"	"NIF3L1"	0.15587724351444	-0.405698286351113	0.638662175383559	-0.539752519815072	"S02"	0.638662175383559	"IS03"
"MIER1"	"MIER1"	0.144498557486212	-0.291023686112516	0.638453227897323	-0.666070694396179	"S02"	0.638453227897323	"IS03"
"ZNF569"	"ZNF569"	0.371636871356397	-0.391916543696797	0.634752205486116	-0.819891774166339	"S02"	0.634752205486116	"IS03"
"MSANTD4"	"MSANTD4"	0.0848770500519558	-0.288483253118466	0.633266685651834	-0.588171391463648	"S02"	0.633266685651834	"IS03"
"SRSF1"	"SRSF1"	-0.199753935293315	-0.750129123845703	0.632784089671494	0.333138758780584	"S02"	0.632784089671494	"IS03"
"C8orf44"	"C8orf44"	0.43412626417353	-0.286224461138349	0.632565581946426	-1.02445883060441	"S02"	0.632565581946426	"IS03"
"TMEM165"	"TMEM165"	-0.473333329893602	0.0105824254948161	0.630161456152376	-0.256759665976314	"S02"	0.630161456152376	"IS03"
"MTF2"	"MTF2"	0.315474815852673	-0.701444015186565	0.629780773398033	-0.363556245403916	"S02"	0.629780773398033	"IS03"
"ARMT1"	"ARMT1"	-0.17938461251085	0.30747708146896	0.628359644968972	-0.984431072098914	"S02"	0.628359644968972	"IS03"
"NELL2"	"NELL2"	0.474805217399296	-0.829921995464129	0.627869231664919	-0.401536083174176	"S02"	0.627869231664919	"IS03"
"ZNF429"	"ZNF429"	0.200507798479487	-0.508258347299502	0.6276039321622	-0.454780257712459	"S02"	0.6276039321622	"IS03"
"ENPP2"	"ENPP2"	-0.0962876497303853	0.0687068594747483	0.627560129391191	-0.793681370166702	"S02"	0.627560129391191	"IS03"
"GZMH"	"GZMH"	-0.197301520898007	0.300933520174913	0.626719807175623	-0.951945772154162	"S02"	0.626719807175623	"IS03"
"CYSLTR2"	"CYSLTR2"	0.0290245416383344	-0.0999160265831158	0.625051674439963	-0.739283544338425	"S02"	0.625051674439963	"IS03"
"ZNF354C"	"ZNF354C"	0.371353804358669	-0.346490544579081	0.624782178154707	-0.862121985862545	"S02"	0.624782178154707	"IS03"
"UGCG"	"UGCG"	0.101955004362079	-0.386719010278034	0.622748712657897	-0.474946975207937	"S02"	0.622748712657897	"IS03"
"ZNF776"	"ZNF776"	0.227275844899491	-0.531055320965896	0.618023495917403	-0.447439828808809	"S02"	0.618023495917403	"IS03"
"GNG2"	"GNG2"	0.0509348826621512	-0.639884967975436	0.615941745266204	-0.0917591583390802	"S02"	0.615941745266204	"IS03"
"UCHL5"	"UCHL5"	0.0850910465451167	-0.368015611112449	0.61428049956999	-0.465737315545895	"S02"	0.61428049956999	"IS03"
"SP140"	"SP140"	0.455530132194341	-0.899136789857756	0.613689640783688	-0.273872901412	"S02"	0.613689640783688	"IS03"
"TMEM230"	"TMEM230"	-0.432750096887586	0.290653942263035	0.613228504092955	-0.628622896251052	"S02"	0.613228504092955	"IS03"
"SYNRG"	"SYNRG"	-0.0566787116019241	-0.725709042005193	0.611536603389472	0.15326274660921	"S02"	0.611536603389472	"IS03"
"TBX21"	"TBX21"	0.0613247585735679	-0.374346161290505	0.608282090248457	-0.42047873464103	"S02"	0.608282090248457	"IS03"
"ARF6"	"ARF6"	-0.384543782877588	-0.564600776075832	0.60756215035445	0.36861480389083	"S02"	0.60756215035445	"IS03"
"SCPEP1"	"SCPEP1"	-0.358036106376165	0.353201123507061	0.605373755096531	-0.787952916450841	"S02"	0.605373755096531	"IS03"
"SNRPF"	"SNRPF"	0.0389304247289511	-0.0855514866877492	0.604398805330459	-0.741950006019106	"S02"	0.604398805330459	"IS03"
"ZDHHC20"	"ZDHHC20"	-0.264802748128036	0.275935727169229	0.603556161960932	-0.806693771897485	"S02"	0.603556161960932	"IS03"
"CWC27"	"CWC27"	0.141144871303488	-0.337340476982276	0.603496163463637	-0.558865968234785	"S02"	0.603496163463637	"IS03"
"ZNF84"	"ZNF84"	0.26352522897503	-0.532010855248936	0.603438476037988	-0.472089092533679	"S02"	0.603438476037988	"IS03"
"GTF2B"	"GTF2B"	-0.0442152150216136	0.142170310099113	0.602868797369117	-0.916000869703851	"S02"	0.602868797369117	"IS03"
"PCF11"	"PCF11"	-0.0661673058154601	-0.690778529949323	0.602151636069891	0.13459246201105	"S02"	0.602151636069891	"IS03"
"LY96"	"LY96"	-0.0993931966714078	0.54997153004076	0.60196999383595	-1.34670010085903	"S02"	0.60196999383595	"IS03"
"IARS"	"IARS"	0.1559444086167	-0.597515741240039	0.595145068772121	-0.246910034848042	"S02"	0.595145068772121	"IS03"
"CD2"	"CD2"	0.326157118213321	-0.420101506767337	0.591716505528066	-0.671866284567581	"S02"	0.591716505528066	"IS03"
"ZMYM4"	"ZMYM4"	0.373645739040523	-0.197606019959941	0.591205139310497	-1.00334812964446	"S02"	0.591205139310497	"IS03"
"PLK4"	"PLK4"	0.0365512809952565	-0.364587383374443	0.590692592510221	-0.378400835103762	"S02"	0.590692592510221	"IS03"
"PNRC2"	"PNRC2"	0.212247660500198	-0.272116408432651	0.590498502675717	-0.710194674292989	"S02"	0.590498502675717	"IS03"
"PSMD10"	"PSMD10"	0.105179159710287	0.102821880719562	0.588734913166279	-1.0348681406332	"S02"	0.588734913166279	"IS03"
"PUS3"	"PUS3"	-0.021808513764416	-0.135876464311151	0.587253462994744	-0.581975244898689	"S02"	0.587253462994744	"IS03"
"UBE3C"	"UBE3C"	-0.026523048595067	-0.344817821628128	0.586170695030931	-0.318231157323296	"S02"	0.586170695030931	"IS03"
"TAF7"	"TAF7"	0.24496179901672	-0.900300131824264	0.584510862684713	0.028037854815825	"S02"	0.584510862684713	"IS03"
"CREBL2"	"CREBL2"	-0.151238282744707	0.390211893921793	0.583447127764358	-1.06165153788266	"S02"	0.583447127764358	"IS03"
"LCOR"	"LCOR"	0.114438685635041	-0.487792571566269	0.583354857215755	-0.314373977059889	"S02"	0.583354857215755	"IS03"
"FAM122B"	"FAM122B"	0.448443128611403	-0.504764779050004	0.583273991342824	-0.708913840263583	"S02"	0.583273991342824	"IS03"
"AP3M1"	"AP3M1"	0.314745707825209	-0.354987444208907	0.582893634982534	-0.725933836460044	"S02"	0.582893634982534	"IS03"
"MED4"	"MED4"	-0.0402880261802161	0.0519098073143577	0.582885723430712	-0.7837012264625	"S02"	0.582885723430712	"IS03"
"CDKAL1"	"CDKAL1"	0.409716950869449	-0.71999822194558	0.582816647167902	-0.395965240051174	"S02"	0.582816647167902	"IS03"
"ATP6V1C1"	"ATP6V1C1"	-0.194155377786208	0.404234612465318	0.582287470868542	-1.0239446809338	"S02"	0.582287470868542	"IS03"
"ZNF224"	"ZNF224"	0.309627001581106	-0.691015647146195	0.581755747149494	-0.305631192597442	"S02"	0.581755747149494	"IS03"
"NAA20"	"NAA20"	-0.476730433907204	0.235442163801086	0.581107654281378	-0.46371120232693	"S02"	0.581107654281378	"IS03"
"HMGN2"	"HMGN2"	0.481219989996267	-0.660831968757309	0.580068300993119	-0.553897942336014	"S02"	0.580068300993119	"IS03"
"MAATS1"	"MAATS1"	-0.0758045764196001	0.172019804993796	0.578275720487718	-0.88085022400884	"S02"	0.578275720487718	"IS03"
"SETDB1"	"SETDB1"	0.338728700825495	-0.184567511578127	0.575785705199835	-0.955544880882625	"S02"	0.575785705199835	"IS03"
"ZNF529"	"ZNF529"	0.179680552460151	-0.643976000053872	0.575481617580135	-0.193432855194378	"S02"	0.575481617580135	"IS03"
"PRKAG1"	"PRKAG1"	-0.233079000246578	-0.109232351624937	0.575387841053539	-0.336195184830313	"S02"	0.575387841053539	"IS03"
"PRF1"	"PRF1"	-0.171305519772495	0.243479235583365	0.573521614771864	-0.843480090581701	"S02"	0.573521614771864	"IS03"
"CPNE3"	"CPNE3"	-0.149629749784783	-0.152647588523267	0.573139703312511	-0.383743243288909	"S02"	0.573139703312511	"IS03"
"C16orf70"	"C16orf70"	-0.0452540179480809	-0.281389548956709	0.573097790999973	-0.355509491346159	"S02"	0.573097790999973	"IS03"
"TMEM41B"	"TMEM41B"	0.0533983908384701	-0.380043140440852	0.57155138645514	-0.355098260365929	"S02"	0.57155138645514	"IS03"
"PSMB2"	"PSMB2"	-0.207101085252195	0.133956006890432	0.567798455982759	-0.656965682554415	"S02"	0.567798455982759	"IS03"
"POLG2"	"POLG2"	0.0677751303018351	-0.852335903106209	0.567116592572857	0.21255672306206	"S02"	0.567116592572857	"IS03"
"ZNF548"	"ZNF548"	0.32010884871959	-0.825484010000377	0.566791740432826	-0.133856696119926	"S02"	0.566791740432826	"IS03"
"CERS5"	"CERS5"	0.12283037800119	-0.332173077333277	0.565542074633714	-0.492281718928579	"S02"	0.565542074633714	"IS03"
"GIMAP4"	"GIMAP4"	0.345765660286014	-0.44193750548771	0.565040123803274	-0.634212385466362	"S02"	0.565040123803274	"IS03"
"NFKB1"	"NFKB1"	-0.379031703078677	-0.317810154023099	0.56471345009664	0.115465365207149	"S02"	0.56471345009664	"IS03"
"GZMA"	"GZMA"	-0.0734102652973024	0.474853447300707	0.563689406996414	-1.23624711322631	"S02"	0.563689406996414	"IS03"
"DIAPH1"	"DIAPH1"	-0.413111442920064	-0.547468422304055	0.563089026491857	0.441880703159236	"S02"	0.563089026491857	"IS03"
"LRIG2"	"LRIG2"	0.263269512128133	-0.248549710871256	0.562070209304877	-0.765028148142944	"S02"	0.562070209304877	"IS03"
"NOL11"	"NOL11"	0.0730063303948587	-0.244236156622673	0.561307763726977	-0.532641193567092	"S02"	0.561307763726977	"IS03"
"TMEM135"	"TMEM135"	-0.27056060087869	0.311909319241665	0.561143068616738	-0.787648586027245	"S02"	0.561143068616738	"IS03"
"SUMO2"	"SUMO2"	-0.191364783688088	0.059147523021477	0.56108160683881	-0.575848363983954	"S02"	0.56108160683881	"IS03"
"ACSL4"	"ACSL4"	-0.439129014881536	0.172036017540984	0.560592728437038	-0.405557558138208	"S02"	0.560592728437038	"IS03"
"NUP54"	"NUP54"	-0.0528205192826296	-0.372383189098855	0.560096136361768	-0.217236472092258	"S02"	0.560096136361768	"IS03"
"FANCF"	"FANCF"	0.383892641334212	-0.486115755967702	0.559596375117239	-0.620224224241619	"S02"	0.559596375117239	"IS03"
"ZBED5"	"ZBED5"	0.493102507058917	-0.915571594418676	0.558647950291084	-0.227718001059889	"S02"	0.558647950291084	"IS03"
"ZFR"	"ZFR"	0.394826593098576	-0.173644710357748	0.557053971357509	-1.01398483026404	"S02"	0.557053971357509	"IS03"
"METTL18"	"METTL18"	0.505282787298839	-0.131451024110414	0.556651663460509	-1.20264040136561	"S02"	0.556651663460509	"IS03"
"CTAGE5"	"CTAGE5"	-0.301852683614281	-0.509200980330054	0.554560881475529	0.267781555666784	"S02"	0.554560881475529	"IS03"
"MCM5"	"MCM5"	0.409196124190884	-0.663647698540994	0.554258197757792	-0.426749286867128	"S02"	0.554258197757792	"IS03"
"MASTL"	"MASTL"	0.280840043703283	-0.340357224236019	0.552011491372053	-0.660913080657278	"S02"	0.552011491372053	"IS03"
"DLGAP5"	"DLGAP5"	0.2706874664623	-0.206109021836324	0.551316135458171	-0.812137921152816	"S02"	0.551316135458171	"IS03"
"DDX3Y"	"DDX3Y"	-0.603477576729728	-0.225720993624034	0.549574913994691	0.301633335356163	"S02"	0.549574913994691	"IS03"
"GOLPH3L"	"GOLPH3L"	0.0243896741149575	-0.0242097392794713	0.548060918491574	-0.72471837978278	"S02"	0.548060918491574	"IS03"
"RBAK"	"RBAK"	0.305070129457356	-0.598936909852299	0.546535409339865	-0.366444897486204	"S02"	0.546535409339865	"IS03"
"PCGF5"	"PCGF5"	0.0465192557597527	0.121900656320883	0.544564284185466	-0.926958255231861	"S02"	0.544564284185466	"IS03"
"TMX3"	"TMX3"	0.37416021562531	-0.167397060876949	0.543605238216581	-0.978177153929144	"S02"	0.543605238216581	"IS03"
"SIRPB1"	"SIRPB1"	-0.187973612875349	0.202313108375233	0.543418894343455	-0.73244848932876	"S02"	0.543418894343455	"IS03"
"ORC3"	"ORC3"	0.390911378687136	-0.189707533040242	0.53956898187145	-0.966298474988719	"S02"	0.53956898187145	"IS03"
"BIRC6"	"BIRC6"	-0.517643134768453	-0.436702253616768	0.539461626059277	0.467175665025318	"S02"	0.539461626059277	"IS03"
"VPS35"	"VPS35"	-0.201536754921069	0.142178119322731	0.539188001387116	-0.636179010542174	"S02"	0.539188001387116	"IS03"
"ENTPD1"	"ENTPD1"	-0.190316263303317	-0.190946600910198	0.536922651363132	-0.238275237005178	"S02"	0.536922651363132	"IS03"
"STAU2"	"STAU2"	0.155078215119456	-0.300994650766938	0.536848585992546	-0.532753702229436	"S02"	0.536848585992546	"IS03"
"ERCC6"	"ERCC6"	0.118739250691095	-0.236399138098106	0.53568172706727	-0.565291745323723	"S02"	0.53568172706727	"IS03"
"IQCG"	"IQCG"	-0.0213505470175149	0.165762559126656	0.535488740896594	-0.884377397476077	"S02"	0.535488740896594	"IS03"
"RAB21"	"RAB21"	0.262124954943508	0.0613647163432575	0.534297634551475	-1.10729211628383	"S02"	0.534297634551475	"IS03"
"NEDD9"	"NEDD9"	0.417034611846349	-0.647698562354162	0.533537157910913	-0.428698878843677	"S02"	0.533537157910913	"IS03"
"METAP1D"	"METAP1D"	0.356335587597571	-0.0223491729777831	0.532390772328553	-1.11921598382831	"S02"	0.532390772328553	"IS03"
"DNAJC25.GNG10"	"DNAJC25.GNG10"	-0.503703452439559	0.362528871860641	0.532131404133607	-0.521434442999534	"S02"	0.532131404133607	"IS03"
"FAM135A"	"FAM135A"	-0.196082712876584	0.041982034190849	0.531800122886708	-0.51022467075464	"S02"	0.531800122886708	"IS03"
"PRKAA1"	"PRKAA1"	0.278205974288328	-0.215234109931438	0.531362955312063	-0.783928543363936	"S02"	0.531362955312063	"IS03"
"MCOLN2"	"MCOLN2"	0.0231524410966344	0.108275999063379	0.531069011762899	-0.863339204364873	"S02"	0.531069011762899	"IS03"
"NSUN6"	"NSUN6"	0.490996827104078	-0.623984561169341	0.530817653220285	-0.546215588334074	"S02"	0.530817653220285	"IS03"
"IMPA1"	"IMPA1"	0.434009437233665	-0.253708035083398	0.529958789285892	-0.928660012720546	"S02"	0.529958789285892	"IS03"
"TIGAR"	"TIGAR"	-0.0147593754608914	0.347742142417293	0.529849399697705	-1.1084825360505	"S02"	0.529849399697705	"IS03"
"FUT10"	"FUT10"	0.103179965505814	-0.0487755174921993	0.529357219899573	-0.767865383988428	"S02"	0.529357219899573	"IS03"
"NBN"	"NBN"	-0.389928135371913	-0.172295129906048	0.529189915956997	-0.0026480534005014	"S02"	0.529189915956997	"IS03"
"GM2A"	"GM2A"	-0.199470535640732	0.225334113601876	0.529186268462607	-0.727598459169892	"S02"	0.529186268462607	"IS03"
"ETNK1"	"ETNK1"	0.236454013684468	-0.166705798623329	0.529040415896542	-0.788485875476174	"S02"	0.529040415896542	"IS03"
"NAT10"	"NAT10"	0.408267027027419	-0.543547609172344	0.527396117646967	-0.537511204065866	"S02"	0.527396117646967	"IS03"
"HSPH1"	"HSPH1"	-0.294472648910541	-0.0120882161307	0.525100897536166	-0.312619208268513	"S02"	0.525100897536166	"IS03"
"GYG1"	"GYG1"	-0.619888716322913	0.402935281014212	0.523984202591231	-0.41573790253155	"S02"	0.523984202591231	"IS03"
"CROT"	"CROT"	-0.0040396418272313	0.161613323745428	0.52378491518561	-0.885355279407066	"S02"	0.52378491518561	"IS03"
"ABHD18"	"ABHD18"	0.323296068930786	-0.545000436725724	0.522846951451179	-0.424019850919484	"S02"	0.522846951451179	"IS03"
"HCG27"	"HCG27"	0.248476267185308	-0.458375671085124	0.519855477113802	-0.433317895117445	"S02"	0.519855477113802	"IS03"
"ERCC5"	"ERCC5"	0.00101908180086967	-0.761537828172697	0.516657654586241	0.250819367769016	"S02"	0.516657654586241	"IS03"
"BTAF1"	"BTAF1"	-0.058933681890588	-0.554626990726061	0.516428449592537	0.0717424050947091	"S02"	0.516428449592537	"IS03"
"LMBRD2"	"LMBRD2"	0.112808288042342	0.120164543242819	0.515577712251243	-0.968989441804053	"S02"	0.515577712251243	"IS03"
"PIGK"	"PIGK"	-0.23585874865976	-0.0879479099870148	0.515282192145984	-0.279450218933369	"S02"	0.515282192145984	"IS03"
"CCL19"	"CCL19"	0.125547689088815	-0.19069572702594	0.515169373945774	-0.602755339694637	"S02"	0.515169373945774	"IS03"
"UTP23"	"UTP23"	0.211067247050101	-0.315893806367601	0.512849277463514	-0.552405584843838	"S02"	0.512849277463514	"IS03"
"ZNF280C"	"ZNF280C"	0.428921093213743	-0.103243311936474	0.510324344169354	-1.08106594828835	"S02"	0.510324344169354	"IS03"
"INTS4"	"INTS4"	0.302183973962062	-0.750816314717817	0.509300708042631	-0.12724784129808	"S02"	0.509300708042631	"IS03"
