"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"PI4K2A"	"PI4K2A"	0.546422841495855	-0.828774741476453	0.383167958248789	0.00691330468512774	"S02"	0.546422841495855	"IS01"
"ACOT7"	"ACOT7"	0.546018137761706	-0.171586367442926	-0.547127960931558	0.118375333660333	"S02"	0.546018137761706	"IS01"
"GLRX5"	"GLRX5"	0.544683322675043	-0.48382083816812	-0.00254040133840528	-0.0117002528924406	"S02"	0.544683322675043	"IS01"
"GTF2F1"	"GTF2F1"	0.541502713450463	-0.890580643253824	0.110559400632394	0.275726610204652	"S02"	0.541502713450463	"IS01"
"DPH2"	"DPH2"	0.53821855640285	-0.25885819942452	-0.338358516946754	0.045011574387946	"S02"	0.53821855640285	"IS01"
"NOMO1"	"NOMO1"	0.53687030732703	-0.662628290736782	0.189469510098982	0.0112841015941589	"S02"	0.53687030732703	"IS01"
"RPL10"	"RPL10"	0.536532440424701	-0.912816977299009	0.0447780089554908	0.350435417365743	"S02"	0.536532440424701	"IS01"
"HIST1H4K"	"HIST1H4K"	0.536030912648576	-0.364251867549788	-0.628967454123087	0.365071719635169	"S02"	0.536030912648576	"IS01"
"PLGRKT"	"PLGRKT"	0.533745569358747	-0.937728832659322	-0.112811936334053	0.495912413562265	"S02"	0.533745569358747	"IS01"
"ABI1"	"ABI1"	0.533283990977974	-0.320514813883532	0.207924168939006	-0.312016186934929	"S02"	0.533283990977974	"IS01"
"NHP2"	"NHP2"	0.532731729905265	-0.803002628798323	0.0391017651262163	0.257737477761973	"S02"	0.532731729905265	"IS01"
"SAT2"	"SAT2"	0.531818724382075	-0.409978980494974	0.188724382821986	-0.2144805844541	"S02"	0.531818724382075	"IS01"
"TMEM141"	"TMEM141"	0.528184294230635	-0.770531724116672	0.30303656181323	0.0302328415134056	"S02"	0.528184294230635	"IS01"
"SDC3"	"SDC3"	0.527468719454328	-0.617131536018534	0.231106504892048	-0.0541926983809245	"S02"	0.527468719454328	"IS01"
"ADAMTSL5"	"ADAMTSL5"	0.526071808188963	-1.22261942454094	0.47322141961031	0.314512312362514	"S02"	0.526071808188963	"IS01"
"HCST"	"HCST"	0.524877700463132	-0.525764358977177	-0.369640641844001	0.3236276907229	"S02"	0.524877700463132	"IS01"
"MED16"	"MED16"	0.524514338499272	-0.0245191605155565	-0.194492993131971	-0.267311051750078	"S02"	0.524514338499272	"IS01"
"UQCRFS1"	"UQCRFS1"	0.52393284643493	-0.549294093259632	-0.239679295428119	0.246585512039211	"S02"	0.52393284643493	"IS01"
"ABCF1"	"ABCF1"	0.523048561181349	-0.766075113737488	-0.142732773274144	0.371071010868581	"S02"	0.523048561181349	"IS01"
"R3HDM4"	"R3HDM4"	0.521786484912719	-0.217873070534563	-0.365491095964455	0.0420737346458705	"S02"	0.521786484912719	"IS01"
"GTSE1"	"GTSE1"	0.519876908252717	-0.489387764188439	-0.645232381028952	0.505191361258749	"S02"	0.519876908252717	"IS01"
"IL26"	"IL26"	0.518591966612885	-0.776083274348942	0.108036312317262	0.192314715727426	"S02"	0.518591966612885	"IS01"
"MRPL27"	"MRPL27"	0.517373619992729	-0.897228500190615	0.245963664407816	0.198493305724279	"S02"	0.517373619992729	"IS01"
"RPS7"	"RPS7"	0.516672979375011	0.19317702134915	-0.748927560469419	-0.0357725046255293	"S02"	0.516672979375011	"IS01"
"CARNMT1"	"CARNMT1"	0.51570578661077	-0.685858143179295	-0.254100830387516	0.389101408250826	"S02"	0.51570578661077	"IS01"
"C19orf48"	"C19orf48"	0.515050162312107	-0.523033863507733	-0.17068656357161	0.17732681551217	"S02"	0.515050162312107	"IS01"
"ENO1"	"ENO1"	0.513331078422887	-0.366518343013624	-0.307541413056375	0.140506137461377	"S02"	0.513331078422887	"IS01"
"RBM10"	"RBM10"	0.513182709665009	-0.190813475341173	-0.244885543996144	-0.0675849754227475	"S02"	0.513182709665009	"IS01"
"TMCC2"	"TMCC2"	0.512701169407583	-0.675085845730785	0.243863694352939	0.00128591233919954	"S02"	0.512701169407583	"IS01"
"MED12L"	"MED12L"	0.511004279107312	-0.839640235077763	0.0993553540178525	0.263287281904761	"S02"	0.511004279107312	"IS01"
"CAPZA1"	"CAPZA1"	0.509759520931464	-0.253279101101071	0.413300220111819	-0.510642849964278	"S02"	0.509759520931464	"IS01"
"HNRNPAB"	"HNRNPAB"	0.508912187928135	-0.877764437259955	-0.0167839260705831	0.388568076452422	"S02"	0.508912187928135	"IS01"
"TUSC2"	"TUSC2"	0.500641277734127	-0.559567422836007	0.0646338242666383	0.0428970861659451	"S02"	0.500641277734127	"IS01"
"CCL5"	"CCL5"	0.4981906166955	-0.244946418303174	-0.142295773793811	-0.0840472262877072	"S02"	0.4981906166955	"IS01"
"HIPK1"	"HIPK1"	0.498152822403077	-0.416121053101267	0.437467690818193	-0.37080887728228	"S02"	0.498152822403077	"IS01"
"DDX18"	"DDX18"	0.497379676677002	-0.467766793048739	0.0668636538839254	-0.0398539691874775	"S02"	0.497379676677002	"IS01"
"SLC10A3"	"SLC10A3"	0.49684670864758	-0.893744962372763	0.472361244979804	0.0394762815847721	"S02"	0.49684670864758	"IS01"
"MRPL34"	"MRPL34"	0.494405022624132	-0.706271785667242	0.265237359758862	0.0287017521779475	"S02"	0.494405022624132	"IS01"
"TRAPPC12"	"TRAPPC12"	0.494007988509252	0.0813326593441673	-0.515871042386439	-0.0928484568613404	"S02"	0.494007988509252	"IS01"
"HSP90AA1"	"HSP90AA1"	0.482542836206464	-0.821183882588915	-0.126001900741761	0.442424147675529	"S02"	0.482542836206464	"IS01"
"GPR75.ASB3"	"GPR75.ASB3"	0.478942755575333	-1.10759427791987	0.381269827035752	0.319188826463596	"S02"	0.478942755575333	"IS01"
"VAPA"	"VAPA"	0.473055616937048	0.112520467444952	-0.347464249242978	-0.232480594024727	"S02"	0.473055616937048	"IS01"
"EIF3L"	"EIF3L"	0.467749310588151	-0.141550376995528	0.412865852444442	-0.577164175230567	"S02"	0.467749310588151	"IS01"
"CMTM2"	"CMTM2"	0.467238250941607	-0.938192995247586	0.33841063127625	0.207131010762162	"S02"	0.467238250941607	"IS01"
"S100B"	"S100B"	0.466138375527826	-0.636475846452486	-0.317967646338925	0.434258254522861	"S02"	0.466138375527826	"IS01"
"EZH2"	"EZH2"	0.461911798312009	-0.173518552036426	-0.838940702391522	0.413394986594217	"S02"	0.461911798312009	"IS01"
"PTGES3L"	"PTGES3L"	0.461613905678678	-0.782377987110193	0.101178693605514	0.250911320065092	"S02"	0.461613905678678	"IS01"
"AIFM1"	"AIFM1"	0.457166337675965	-0.29462234614273	-0.459807931424087	0.238177442570951	"S02"	0.457166337675965	"IS01"
"IER3IP1"	"IER3IP1"	0.455756062216216	-0.957639078617267	0.0949795115102728	0.420477721753844	"S02"	0.455756062216216	"IS01"
"LMNB1"	"LMNB1"	0.453810455354571	-0.604135400679338	-0.182243196984726	0.311340110818582	"S02"	0.453810455354571	"IS01"
"TAX1BP1"	"TAX1BP1"	0.453644196848699	-0.205150738206952	0.216119260476953	-0.357004430222975	"S02"	0.453644196848699	"IS01"
"UBE2K"	"UBE2K"	0.450147173813076	-0.708775320738596	0.367293531809881	-0.010011951217777	"S02"	0.450147173813076	"IS01"
"HIST1H3H"	"HIST1H3H"	0.446436214114394	-0.0770847071409512	-0.913150529532902	0.395029966276124	"S02"	0.446436214114394	"IS01"
"BAG6"	"BAG6"	0.445546906954578	0.188906579857205	-0.404568280227493	-0.235566415412834	"S02"	0.445546906954578	"IS01"
"HMGB3"	"HMGB3"	0.443442318344149	-0.601141096649287	0.0767700132035917	0.119358899540724	"S02"	0.443442318344149	"IS01"
"BLOC1S1"	"BLOC1S1"	0.441157003864042	-0.616641682747544	-0.171313462201437	0.324974860161576	"S02"	0.441157003864042	"IS01"
"RNF208"	"RNF208"	0.441003504575921	-0.981185982187302	0.407446109876929	0.215536577205568	"S02"	0.441003504575921	"IS01"
"EIF3G"	"EIF3G"	0.43879392271829	-0.66879659142066	-0.116113595191034	0.332365149485356	"S02"	0.43879392271829	"IS01"
"PSMG1"	"PSMG1"	0.436312968465994	-0.597970105982375	-0.0327194014988878	0.206083833629971	"S02"	0.436312968465994	"IS01"
"CLPP"	"CLPP"	0.434975808723447	-0.562791393120101	-0.11423883294796	0.237388051931698	"S02"	0.434975808723447	"IS01"
"OSBP2"	"OSBP2"	0.43036002985725	-0.634927611500741	0.0720945315853983	0.164695272099243	"S02"	0.43036002985725	"IS01"
"TOE1"	"TOE1"	0.427069832624875	-0.595116905813404	-0.234141286587093	0.365110941721071	"S02"	0.427069832624875	"IS01"
"ORAI3"	"ORAI3"	0.424019400346681	-0.882758616090585	0.285882545835891	0.23279604055804	"S02"	0.424019400346681	"IS01"
"TMEM55A"	"TMEM55A"	0.41880020315486	-0.968661181984956	0.260023940664227	0.335306410608168	"S02"	0.41880020315486	"IS01"
"PLP2"	"PLP2"	0.417381905582963	-1.16431549372713	0.403587708375351	0.405338597083925	"S02"	0.417381905582963	"IS01"
"DAD1"	"DAD1"	0.416350854648809	-0.803494715324218	0.186211787691306	0.243030449545042	"S02"	0.416350854648809	"IS01"
"LRRC42"	"LRRC42"	0.41501834513855	-0.786762738549061	0.202819876286672	0.216184872528436	"S02"	0.41501834513855	"IS01"
"MYL6"	"MYL6"	0.411935925478765	-0.662871503074854	0.186404822426999	0.118246389830767	"S02"	0.411935925478765	"IS01"
"BTF3"	"BTF3"	0.406992175295548	-0.136693418866725	0.224607510345656	-0.386977378492624	"S02"	0.406992175295548	"IS01"
"MRPL57"	"MRPL57"	0.40646859991855	-0.819910837176346	0.16599839245352	0.281713982755595	"S02"	0.40646859991855	"IS01"
"DNAJB11"	"DNAJB11"	0.405608511525815	-0.77096378954919	0.122233234284361	0.271207107833431	"S02"	0.405608511525815	"IS01"
"RREB1"	"RREB1"	0.401998949070542	-0.6664390508859	0.154103096236082	0.154487400614975	"S02"	0.401998949070542	"IS01"
"PRKAR1B"	"PRKAR1B"	0.401212847028054	-0.437317853054975	-0.122878333185427	0.157701821330084	"S02"	0.401212847028054	"IS01"
"LAMTOR1"	"LAMTOR1"	0.400504517510174	-0.248799256988776	-0.148155627213865	0.00557540683131036	"S02"	0.400504517510174	"IS01"
"HIVEP3"	"HIVEP3"	0.40018314953686	-0.0748561126426365	-0.154929051381766	-0.147712380474922	"S02"	0.40018314953686	"IS01"
"PITPNC1"	"PITPNC1"	0.397389083677904	-0.21370875666355	0.213268849480214	-0.300008477642596	"S02"	0.397389083677904	"IS01"
"C1orf54"	"C1orf54"	0.395492336845149	-1.0285278993746	0.292330445288219	0.384729031660461	"S02"	0.395492336845149	"IS01"
"DUT"	"DUT"	0.393723275555473	-0.783671131578879	0.18643012033339	0.243681825663865	"S02"	0.393723275555473	"IS01"
"DHX30"	"DHX30"	0.392322374019825	-0.531622551610946	-0.0370065975824137	0.185573941912832	"S02"	0.392322374019825	"IS01"
"MED4"	"MED4"	0.390133825450713	0.120694449657175	0.0355826114903451	-0.463335123081102	"S02"	0.390133825450713	"IS01"
"NSMCE4A"	"NSMCE4A"	0.389849208836843	-0.306340897339346	0.328611119197106	-0.297309758461955	"S02"	0.389849208836843	"IS01"
"PCP2"	"PCP2"	0.388709132526663	-0.804120961228921	0.172573224095561	0.277121376031822	"S02"	0.388709132526663	"IS01"
"MDP1"	"MDP1"	0.384451941070744	-0.959185045796735	0.363248004517628	0.276487538325056	"S02"	0.384451941070744	"IS01"
"UQCC2"	"UQCC2"	0.383794555936234	-0.641336027260017	-0.0170876285975253	0.277598985032964	"S02"	0.383794555936234	"IS01"
"PPM1N"	"PPM1N"	0.383698694455799	-0.781279883611346	0.10252623157946	0.313987683361229	"S02"	0.383698694455799	"IS01"
"LSM1"	"LSM1"	0.380309439379901	-0.859879644506739	0.161444309405428	0.343526643409	"S02"	0.380309439379901	"IS01"
"TRAPPC3"	"TRAPPC3"	0.378243733923825	-0.334902617280207	-0.132256500889701	0.090602240975698	"S02"	0.378243733923825	"IS01"
"COTL1"	"COTL1"	0.374519641662523	0.0316068805230032	-0.796550851543915	0.266844746851654	"S02"	0.374519641662523	"IS01"
"PAF1"	"PAF1"	0.373289927806697	-0.617630302389972	0.0940421129939121	0.179829747369824	"S02"	0.373289927806697	"IS01"
"SLAMF1"	"SLAMF1"	0.36958243390906	-0.173739170730735	-0.487847762199184	0.222478255234563	"S02"	0.36958243390906	"IS01"
"SPRTN"	"SPRTN"	0.366144619085039	-0.477906805896749	-0.291339544352168	0.352766915009612	"S02"	0.366144619085039	"IS01"
"IFI6"	"IFI6"	0.365598996295808	-0.643140712979295	0.16644303835183	0.154214309440525	"S02"	0.365598996295808	"IS01"
"C1orf162"	"C1orf162"	0.363383374984915	0.215889798961357	0.0407739040717253	-0.531818964013145	"S02"	0.363383374984915	"IS01"
"DUSP22"	"DUSP22"	0.363087748749814	0.0547613708771166	-0.13984008569881	-0.24652647299639	"S02"	0.363087748749814	"IS01"
"FOXN2"	"FOXN2"	0.360675013541616	-0.232184756331219	0.0183226192154164	-0.103509990760549	"S02"	0.360675013541616	"IS01"
"RANBP3"	"RANBP3"	0.356903980989697	-0.931622629966067	0.308955281300953	0.315840481891544	"S02"	0.356903980989697	"IS01"
"NSDHL"	"NSDHL"	0.354221678545928	-0.642005172417166	-0.0356629271982417	0.317114957641692	"S02"	0.354221678545928	"IS01"
"SNRPD2"	"SNRPD2"	0.347745067697847	-0.649626803553408	0.0559982877612679	0.259443546712385	"S02"	0.347745067697847	"IS01"
"ZNF408"	"ZNF408"	0.344151236645758	-0.746667815345575	0.228240838226428	0.219390510663725	"S02"	0.344151236645758	"IS01"
"YME1L1"	"YME1L1"	0.343020397383314	0.0316886720378257	0.20878074025962	-0.475084703409882	"S02"	0.343020397383314	"IS01"
"ST13"	"ST13"	0.34166321288003	-0.510287529997521	0.041801182578195	0.148219617804636	"S02"	0.34166321288003	"IS01"
"UBQLN1"	"UBQLN1"	0.333168297536328	0.264923379285981	0.0383400421946083	-0.54945631686675	"S02"	0.333168297536328	"IS01"
"IGF2BP3"	"IGF2BP3"	0.333075025172373	-0.268088686161353	-0.2171716146498	0.132259220256801	"S02"	0.333075025172373	"IS01"
"TUBA1B"	"TUBA1B"	0.332689761773686	-0.330384460080836	-0.0462334859374974	0.0588149408288877	"S02"	0.332689761773686	"IS01"
"TADA2A"	"TADA2A"	0.332208193981218	-0.319089366022225	-0.254305565128327	0.207898416419321	"S02"	0.332208193981218	"IS01"
"ZFP91.CNTF"	"ZFP91.CNTF"	0.324580536760256	-0.38403685872995	0.207776018188757	-0.0795375519395848	"S02"	0.324580536760256	"IS01"
"CERS2"	"CERS2"	0.32258595485264	-0.414409811677597	0.27414331758038	-0.100865391366228	"S02"	0.32258595485264	"IS01"
"PTGER4"	"PTGER4"	0.318767190251743	-0.457586321419662	-0.206334121134273	0.308860466567236	"S02"	0.318767190251743	"IS01"
"TOPORS"	"TOPORS"	0.312510311034611	-0.280192645089204	-0.0570547194687178	0.0381434064505759	"S02"	0.312510311034611	"IS01"
"HTRA2"	"HTRA2"	0.302246822665471	-0.162001898447142	-0.321736227540587	0.141108641253682	"S02"	0.302246822665471	"IS01"
"ZDHHC4"	"ZDHHC4"	0.300349924701922	-0.5871452493464	0.131049148458683	0.184684097672469	"S02"	0.300349924701922	"IS01"
"EMD"	"EMD"	0.299725189784905	-0.445839398926641	0.0326030733081262	0.131480302202861	"S02"	0.299725189784905	"IS01"
"FKBP4"	"FKBP4"	0.297174148691525	-0.296931849869003	-0.0466289151784932	0.0582677136109188	"S02"	0.297174148691525	"IS01"
"THUMPD1"	"THUMPD1"	0.29701860755769	-0.38015214520211	0.224312139515126	-0.072686335502724	"S02"	0.29701860755769	"IS01"
"CSDE1"	"CSDE1"	0.293706832810098	-0.181617717848175	0.115018439344775	-0.167580041058149	"S02"	0.293706832810098	"IS01"
"NOCT"	"NOCT"	0.274329635153562	-0.593031333525619	0.242195750067661	0.126871314378716	"S02"	0.274329635153562	"IS01"
"MAP2K3"	"MAP2K3"	0.272920031876852	0.126028080427509	-0.087805009049004	-0.275974460998222	"S02"	0.272920031876852	"IS01"
"CLPX"	"CLPX"	0.268328812564826	-0.387191060150171	-0.0138377274941362	0.139681937166781	"S02"	0.268328812564826	"IS01"
"NFATC2"	"NFATC2"	0.266336797008131	-0.287680507075254	0.241827574508208	-0.144816408245204	"S02"	0.266336797008131	"IS01"
"IMMT"	"IMMT"	0.264244118616594	-0.580946623909951	0.13779212611106	0.20404621732312	"S02"	0.264244118616594	"IS01"
"TPP1"	"TPP1"	0.263919132855679	-0.158972447405383	-0.00953819876994925	-0.0681795276453046	"S02"	0.263919132855679	"IS01"
"ZMAT2"	"ZMAT2"	0.232970248560524	0.121697275942514	-0.169427308725197	-0.176271435493655	"S02"	0.232970248560524	"IS01"
"STIM1"	"STIM1"	0.224772160919702	-0.384992146481148	0.0381988059409585	0.134311205783133	"S02"	0.224772160919702	"IS01"
"VTA1"	"VTA1"	0.22172046864037	0.0929163775199878	-0.0720758663553851	-0.214993270081935	"S02"	0.22172046864037	"IS01"
"SNU13"	"SNU13"	0.220395775396027	-0.144654534974838	-0.217999913885104	0.114410099414996	"S02"	0.220395775396027	"IS01"
"TMEM245"	"TMEM245"	0.195310713254363	0.130245611032489	0.137897407202594	-0.387430482841267	"S02"	0.195310713254363	"IS01"
"LIMS1"	"LIMS1"	0.192055976654902	-0.287157456125925	0.188296742282784	-0.0423195740794564	"S02"	0.192055976654902	"IS01"
"MFF"	"MFF"	0.18964861659298	-0.353006001856019	0.111146097988747	0.0787332177860165	"S02"	0.18964861659298	"IS01"
"OTUD5"	"OTUD5"	0.18555813464421	-0.178662783710779	0.0378158166753432	-0.0209138165020856	"S02"	0.18555813464421	"IS01"
"ESF1"	"ESF1"	0.18300902194147	0.0223771389593956	0.11074981257274	-0.257971864546811	"S02"	0.18300902194147	"IS01"
"GRSF1"	"GRSF1"	0.172769987737243	0.0962498634808583	-0.287512712906329	-0.0125150284009367	"S02"	0.172769987737243	"IS01"
"LSG1"	"LSG1"	0.169510558544714	-0.243345744650046	0.145802091571139	-0.0309901343672131	"S02"	0.169510558544714	"IS01"
"SRSF4"	"SRSF4"	0.163516066672788	-0.246573492468566	0.0921927211283586	0.0179275687187277	"S02"	0.163516066672788	"IS01"
"JAZF1"	"JAZF1"	0.162666648341582	-0.0264908354799378	-0.0629814075133591	-0.063630246649811	"S02"	0.162666648341582	"IS01"
"CLUAP1"	"CLUAP1"	0.154704679719517	-0.311972702205514	0.12550364005396	0.059517736235481	"S02"	0.154704679719517	"IS01"
"POLR2J3"	"POLR2J3"	0.142812966077278	-0.0543100341913424	-0.0696970617143129	-0.016522087897734	"S02"	0.142812966077278	"IS01"
"TMEM50A"	"TMEM50A"	0.126727585874271	-0.0402906906963939	-0.0619306145127501	-0.0218084240044913	"S02"	0.126727585874271	"IS01"
"EEF2"	"EEF2"	0.111265406904748	-0.0297782224804414	-0.191136023777071	0.0802452236820946	"S02"	0.111265406904748	"IS01"
"SNX6"	"SNX6"	0.0881729016318573	0.0188738956897266	-0.0851445176197537	-0.0258439447766999	"S02"	0.0881729016318573	"IS01"
"CLU"	"CLU"	-0.247869255262073	-0.480562586185948	-0.62714845970296	1.12486979962352	"S03"	1.12486979962352	"IS04"
"YWHAZ"	"YWHAZ"	-0.167548737915956	-0.678963987380929	-0.413054983277322	1.0752137089287	"S03"	1.0752137089287	"IS04"
"IL21"	"IL21"	0.0799837710156846	-0.824174738160754	-0.504638429744416	1.07086003488891	"S03"	1.07086003488891	"IS04"
"PPIA"	"PPIA"	0.446420198600445	-1.24062078127791	-0.388474866233108	1.05592288068544	"S03"	1.05592288068544	"IS04"
"CKS2"	"CKS2"	0.384666508423052	-1.10860799935444	-0.402546516277929	0.997809803865698	"S03"	0.997809803865698	"IS04"
"RPL22L1"	"RPL22L1"	-0.144849058137116	-0.791395296172341	-0.161081684870282	0.966311047292569	"S03"	0.966311047292569	"IS04"
"XRCC6"	"XRCC6"	0.164352984855821	-1.05496214336682	-0.170466028733416	0.955621995399165	"S03"	0.955621995399165	"IS04"
"HMGB2"	"HMGB2"	0.434502686381509	-0.710185798049842	-0.873256412211352	0.952255538229339	"S03"	0.952255538229339	"IS04"
"COA6"	"COA6"	0.0184108046769819	-0.943860433033034	-0.135545574409152	0.949506557073431	"S03"	0.949506557073431	"IS04"
"FAM72D"	"FAM72D"	0.165891206966662	-1.15140581498277	-0.0488610692110096	0.949427684379034	"S03"	0.949427684379034	"IS04"
"HIST1H2BC"	"HIST1H2BC"	0.439860100244101	-0.835669324775236	-0.72133985372163	0.946208972360397	"S03"	0.946208972360397	"IS04"
"FUCA1"	"FUCA1"	-0.0522092588522302	-0.441362005137156	-0.623848399891812	0.923076821826977	"S03"	0.923076821826977	"IS04"
"PRKACB"	"PRKACB"	-0.645914825463479	0.114283621985546	-0.636748157693816	0.921995521763291	"S03"	0.921995521763291	"IS04"
"SNRPF"	"SNRPF"	-0.246047449803547	-0.368525330904258	-0.489467006372254	0.915905031961924	"S03"	0.915905031961924	"IS04"
"WBP11"	"WBP11"	0.151871258024466	-1.28298718491518	0.190608936933961	0.898238153007941	"S03"	0.898238153007941	"IS04"
"TRMT10C"	"TRMT10C"	-0.0884194700797148	-0.856659294970825	-0.0497603498443701	0.893652714189627	"S03"	0.893652714189627	"IS04"
"FAM103A1"	"FAM103A1"	0.13907516227912	-1.38619574310172	0.333973064318469	0.893569058009496	"S03"	0.893569058009496	"IS04"
"SNRPB2"	"SNRPB2"	-0.107279978498142	-0.747019571231233	-0.143735424793344	0.881167873509582	"S03"	0.881167873509582	"IS04"
"PCNA"	"PCNA"	0.224207142998576	-0.650974258562109	-0.610011341777714	0.872804524169394	"S03"	0.872804524169394	"IS04"
"DAZAP2"	"DAZAP2"	-0.27084728845693	-0.493177136728061	-0.256331172269314	0.872239852371027	"S03"	0.872239852371027	"IS04"
"UBA52"	"UBA52"	0.217696542777579	-1.22802971308423	0.0909885522865754	0.869201449925802	"S03"	0.869201449925802	"IS04"
"CHRAC1"	"CHRAC1"	-0.291833215228832	-0.610608626321654	-0.0781958771766249	0.860824811937652	"S03"	0.860824811937652	"IS04"
"ACTB"	"ACTB"	0.843784389412415	-1.20449325889075	-0.609741503996481	0.859976636033151	"S03"	0.859976636033151	"IS04"
"HIST1H2BL"	"HIST1H2BL"	0.394239609663186	-0.916129733214964	-0.461856420275133	0.859482947984203	"S03"	0.859482947984203	"IS04"
"HIST1H2BM"	"HIST1H2BM"	0.606978015105678	-0.843368542719939	-0.761684432193862	0.844413963754321	"S03"	0.844413963754321	"IS04"
"PBK"	"PBK"	0.443592703560112	-1.09392375533317	-0.28209371256971	0.84313104098359	"S03"	0.84313104098359	"IS04"
"C14orf166"	"C14orf166"	0.0815818700802867	-0.860370073383903	-0.163566381880116	0.841940668136307	"S03"	0.841940668136307	"IS04"
"CCNA2"	"CCNA2"	0.335970887994136	-0.517476060531465	-0.847923408797847	0.839377020710862	"S03"	0.839377020710862	"IS04"
"HIST1H2AE"	"HIST1H2AE"	0.746690825709037	-0.908272723838175	-0.82701520858696	0.836813856521289	"S03"	0.836813856521289	"IS04"
"PLA2G2D"	"PLA2G2D"	0.254690983054199	-0.408786635460142	-0.877239495347758	0.830512642991752	"S03"	0.830512642991752	"IS04"
"LSM5"	"LSM5"	-0.263170039928083	-0.417117792249078	-0.296853836727785	0.827380002965678	"S03"	0.827380002965678	"IS04"
"CPA5"	"CPA5"	0.313520119665244	-1.06310658949838	-0.152271989249047	0.824503937968817	"S03"	0.824503937968817	"IS04"
"RPL36A.HNRNPH2"	"RPL36A.HNRNPH2"	0.107449564243134	-0.869842072435827	-0.15669278432337	0.823716455716126	"S03"	0.823716455716126	"IS04"
"HIST1H2AJ"	"HIST1H2AJ"	0.77180328928658	-0.711720025421179	-1.06719723253377	0.819988606645308	"S03"	0.819988606645308	"IS04"
"HIST2H2AA4"	"HIST2H2AA4"	0.712187375400133	-1.54190349438303	-0.00502714374754381	0.815782845943186	"S03"	0.815782845943186	"IS04"
"HIST1H2AM"	"HIST1H2AM"	0.653744677229585	-0.941196597328429	-0.658260176676172	0.815580765191597	"S03"	0.815580765191597	"IS04"
"G3BP2"	"G3BP2"	0.060662748562016	-0.570552891740666	-0.44815049880391	0.812399870321473	"S03"	0.812399870321473	"IS04"
"HIST1H4H"	"HIST1H4H"	0.417146849361734	-0.655163230400372	-0.735354576996508	0.81117653005043	"S03"	0.81117653005043	"IS04"
"RANBP1"	"RANBP1"	0.599643962743873	-1.27634933716134	-0.190469395142329	0.809192512263268	"S03"	0.809192512263268	"IS04"
"RAD21"	"RAD21"	-0.0859779218137132	-0.317967204873071	-0.572394041619839	0.799374439254217	"S03"	0.799374439254217	"IS04"
"EIF1B"	"EIF1B"	-0.114193494510432	-0.729309101975809	-0.0459667841087179	0.796078029310739	"S03"	0.796078029310739	"IS04"
"HIST1H2BO"	"HIST1H2BO"	0.579864616155406	-0.811963436722573	-0.699666662346984	0.791023980849174	"S03"	0.791023980849174	"IS04"
"GMEB1"	"GMEB1"	0.138765226803239	-0.595066237000458	-0.468902558589943	0.785361659509811	"S03"	0.785361659509811	"IS04"
"BCAS2"	"BCAS2"	-0.248008933233654	-0.840817706695336	0.247601131418856	0.785339141857367	"S03"	0.785339141857367	"IS04"
"NUSAP1"	"NUSAP1"	0.207128599727298	-0.351632078567909	-0.833233822323775	0.784475806715518	"S03"	0.784475806715518	"IS04"
"TAF10"	"TAF10"	0.335181923905734	-1.13443354034503	-0.0379241503472897	0.78411871339476	"S03"	0.78411871339476	"IS04"
"C1orf131"	"C1orf131"	-0.0179441395542241	-0.670148880535164	-0.205670688634994	0.783692885472317	"S03"	0.783692885472317	"IS04"
"CDKN3"	"CDKN3"	0.0225282725648345	-0.679033529426831	-0.23802613083234	0.78270359177267	"S03"	0.78270359177267	"IS04"
"TOMM22"	"TOMM22"	-0.0346137208469825	-0.824964690744375	0.00532336275498181	0.777678612466838	"S03"	0.777678612466838	"IS04"
"RPAP3"	"RPAP3"	-0.138405679442982	-0.653196400536023	-0.0794966088943204	0.772473930782074	"S03"	0.772473930782074	"IS04"
"PHAX"	"PHAX"	-0.0983832326982483	-0.897090200730079	0.177720834040307	0.765055000252109	"S03"	0.765055000252109	"IS04"
"NPM1"	"NPM1"	0.205801502730838	-0.704355562086299	-0.383062752189793	0.763485925616304	"S03"	0.763485925616304	"IS04"
"RAB19"	"RAB19"	0.377804882092966	-1.08512686507598	-0.11544392312678	0.762740016797292	"S03"	0.762740016797292	"IS04"
"GTSF1L"	"GTSF1L"	0.377838784734021	-1.02746573879655	-0.17607091511546	0.756418231046282	"S03"	0.756418231046282	"IS04"
"NIPAL4"	"NIPAL4"	0.125732707093744	-1.15874714314405	0.257191245232853	0.755829207706773	"S03"	0.755829207706773	"IS04"
"PDCD2L"	"PDCD2L"	0.613916437480248	-1.22581089019352	-0.19564798643074	0.755104123857187	"S03"	0.755104123857187	"IS04"
"TMCO1"	"TMCO1"	0.306345601938287	-1.00291548270418	-0.124517343127876	0.754364335173258	"S03"	0.754364335173258	"IS04"
"NDUFA2"	"NDUFA2"	0.55829419950686	-1.4085623238229	0.0878076033544227	0.751764385985321	"S03"	0.751764385985321	"IS04"
"HIST1H4D"	"HIST1H4D"	0.569303979255527	-0.713462863229846	-0.749728042144956	0.748214010288089	"S03"	0.748214010288089	"IS04"
"FXYD5"	"FXYD5"	-0.128718936112811	-0.555499703998773	-0.172628614922018	0.746388646226544	"S03"	0.746388646226544	"IS04"
"PPCS"	"PPCS"	-0.498877745145347	-0.270438834858459	-0.101604830411438	0.741301612556336	"S03"	0.741301612556336	"IS04"
